candleDateTimeKst,candleAccTradePrice,candleAccTradeVolume,candleDateTime,code,highPrice,lowPrice,openingPrice,timestamp,tradePrice,unit
2018-01-24T11:59:00+09:00,147005115.53491,11.49750786,2018-01-24T02:59:00+00:00,CRIX.UPBIT.KRW-BTC,12810000.0,12765000.0,12767000.0,1516762801001,12810000.0,1
2018-01-24T11:58:00+09:00,330436974.86178,25.91962767,2018-01-24T02:58:00+00:00,CRIX.UPBIT.KRW-BTC,12767000.0,12720000.0,12720000.0,1516762740117,12767000.0,1
2018-01-24T11:57:00+09:00,122650529.74787,9.64262638,2018-01-24T02:57:00+00:00,CRIX.UPBIT.KRW-BTC,12720000.0,12707000.0,12707000.0,1516762681391,12719000.0,1
2018-01-24T11:56:00+09:00,50044755.89763,3.93629234,2018-01-24T02:56:00+00:00,CRIX.UPBIT.KRW-BTC,12723000.0,12700000.0,12703000.0,1516762618072,12720000.0,1
2018-01-24T11:55:00+09:00,102950230.63483,8.10037807,2018-01-24T02:55:00+00:00,CRIX.UPBIT.KRW-BTC,12723000.0,12703000.0,12718000.0,1516762559820,12703000.0,1
2018-01-24T11:54:00+09:00,73771855.55818,5.79864418,2018-01-24T02:54:00+00:00,CRIX.UPBIT.KRW-BTC,12725000.0,12710000.0,12725000.0,1516762501296,12718000.0,1
2018-01-24T11:53:00+09:00,56192763.54852,4.41308589,2018-01-24T02:53:00+00:00,CRIX.UPBIT.KRW-BTC,12740000.0,12721000.0,12740000.0,1516762438801,12725000.0,1
2018-01-24T11:52:00+09:00,80798293.64206,6.34210785,2018-01-24T02:52:00+00:00,CRIX.UPBIT.KRW-BTC,12743000.0,12736000.0,12736000.0,1516762381503,12740000.0,1
2018-01-24T11:51:00+09:00,43589878.4789,3.42119186,2018-01-24T02:51:00+00:00,CRIX.UPBIT.KRW-BTC,12746000.0,12735000.0,12736000.0,1516762320077,12737000.0,1
2018-01-24T11:50:00+09:00,226257937.47167,17.77177871,2018-01-24T02:50:00+00:00,CRIX.UPBIT.KRW-BTC,12740000.0,12720000.0,12730000.0,1516762258240,12740000.0,1
2018-01-24T11:49:00+09:00,62402227.52765,4.90162646,2018-01-24T02:49:00+00:00,CRIX.UPBIT.KRW-BTC,12735000.0,12721000.0,12735000.0,1516762198217,12721000.0,1
2018-01-24T11:48:00+09:00,54786147.62932,4.30529456,2018-01-24T02:48:00+00:00,CRIX.UPBIT.KRW-BTC,12739000.0,12720000.0,12720000.0,1516762141573,12731000.0,1
2018-01-24T11:47:00+09:00,170046226.5001,13.36928969,2018-01-24T02:47:00+00:00,CRIX.UPBIT.KRW-BTC,12720000.0,12717000.0,12719000.0,1516762079410,12720000.0,1
2018-01-24T11:46:00+09:00,67819225.40711,5.32728165,2018-01-24T02:46:00+00:00,CRIX.UPBIT.KRW-BTC,12750000.0,12718000.0,12748000.0,1516762020750,12719000.0,1
2018-01-24T11:45:00+09:00,160338582.66849,12.59353676,2018-01-24T02:45:00+00:00,CRIX.UPBIT.KRW-BTC,12750000.0,12700000.0,12735000.0,1516761961049,12719000.0,1
2018-01-24T11:44:00+09:00,99809310.23931,7.8411638,2018-01-24T02:44:00+00:00,CRIX.UPBIT.KRW-BTC,12748000.0,12706000.0,12728000.0,1516761901336,12745000.0,1
2018-01-24T11:43:00+09:00,321058442.85873,25.29330599,2018-01-24T02:43:00+00:00,CRIX.UPBIT.KRW-BTC,12729000.0,12679000.0,12680000.0,1516761837010,12706000.0,1
2018-01-24T11:42:00+09:00,181793921.61975,14.33182792,2018-01-24T02:42:00+00:00,CRIX.UPBIT.KRW-BTC,12698000.0,12679000.0,12698000.0,1516761781515,12680000.0,1
2018-01-24T11:41:00+09:00,100831157.05937,7.94150769,2018-01-24T02:41:00+00:00,CRIX.UPBIT.KRW-BTC,12704000.0,12686000.0,12699000.0,1516761721201,12698000.0,1
2018-01-24T11:40:00+09:00,343957421.87917,27.07753044,2018-01-24T02:40:00+00:00,CRIX.UPBIT.KRW-BTC,12729000.0,12699000.0,12711000.0,1516761661155,12699000.0,1
2018-01-24T11:39:00+09:00,101557462.03588,7.98645723,2018-01-24T02:39:00+00:00,CRIX.UPBIT.KRW-BTC,12730000.0,12709000.0,12721000.0,1516761600830,12729000.0,1
2018-01-24T11:38:00+09:00,105385634.83713,8.27943964,2018-01-24T02:38:00+00:00,CRIX.UPBIT.KRW-BTC,12748000.0,12720000.0,12748000.0,1516761539469,12720000.0,1
2018-01-24T11:37:00+09:00,67519075.90727,5.29725472,2018-01-24T02:37:00+00:00,CRIX.UPBIT.KRW-BTC,12754000.0,12739000.0,12754000.0,1516761475540,12748000.0,1
2018-01-24T11:36:00+09:00,91910721.45212,7.20745245,2018-01-24T02:36:00+00:00,CRIX.UPBIT.KRW-BTC,12757000.0,12750000.0,12755000.0,1516761421607,12750000.0,1
2018-01-24T11:35:00+09:00,85235840.00886,6.68278697,2018-01-24T02:35:00+00:00,CRIX.UPBIT.KRW-BTC,12757000.0,12752000.0,12757000.0,1516761361430,12757000.0,1
2018-01-24T11:34:00+09:00,123430422.91355,9.68018897,2018-01-24T02:34:00+00:00,CRIX.UPBIT.KRW-BTC,12760000.0,12739000.0,12760000.0,1516761301545,12757000.0,1
2018-01-24T11:33:00+09:00,85664332.0916,6.70855471,2018-01-24T02:33:00+00:00,CRIX.UPBIT.KRW-BTC,12776000.0,12760000.0,12775000.0,1516761241268,12761000.0,1
2018-01-24T11:32:00+09:00,69795167.13427,5.46199912,2018-01-24T02:32:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12775000.0,12780000.0,1516761180687,12775000.0,1
2018-01-24T11:31:00+09:00,77602018.90352,6.06877978,2018-01-24T02:31:00+00:00,CRIX.UPBIT.KRW-BTC,12794000.0,12778000.0,12794000.0,1516761121142,12778000.0,1
2018-01-24T11:30:00+09:00,133566838.00784,10.43093617,2018-01-24T02:30:00+00:00,CRIX.UPBIT.KRW-BTC,12816000.0,12794000.0,12813000.0,1516761061255,12794000.0,1
2018-01-24T11:29:00+09:00,92324174.28995,7.20895603,2018-01-24T02:29:00+00:00,CRIX.UPBIT.KRW-BTC,12815000.0,12794000.0,12800000.0,1516761001059,12815000.0,1
2018-01-24T11:28:00+09:00,165741424.81985,12.94539708,2018-01-24T02:28:00+00:00,CRIX.UPBIT.KRW-BTC,12820000.0,12781000.0,12809000.0,1516760941394,12800000.0,1
2018-01-24T11:27:00+09:00,49690885.74501,3.87764603,2018-01-24T02:27:00+00:00,CRIX.UPBIT.KRW-BTC,12824000.0,12809000.0,12814000.0,1516760880479,12809000.0,1
2018-01-24T11:26:00+09:00,86611614.45901,6.75771736,2018-01-24T02:26:00+00:00,CRIX.UPBIT.KRW-BTC,12833000.0,12809000.0,12824000.0,1516760821018,12814000.0,1
2018-01-24T11:25:00+09:00,139502197.6486,10.85174159,2018-01-24T02:25:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12824000.0,12868000.0,1516760760154,12824000.0,1
2018-01-24T11:24:00+09:00,105283535.7096,8.1863723,2018-01-24T02:24:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12840000.0,12850000.0,1516760700479,12868000.0,1
2018-01-24T11:23:00+09:00,200359370.66414,15.5913825,2018-01-24T02:23:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12839000.0,12869000.0,1516760638708,12839000.0,1
2018-01-24T11:22:00+09:00,139083222.77074,10.82138983,2018-01-24T02:22:00+00:00,CRIX.UPBIT.KRW-BTC,12867000.0,12839000.0,12840000.0,1516760577648,12867000.0,1
2018-01-24T11:21:00+09:00,74968062.2772,5.84232741,2018-01-24T02:21:00+00:00,CRIX.UPBIT.KRW-BTC,12840000.0,12821000.0,12821000.0,1516760520137,12839000.0,1
2018-01-24T11:20:00+09:00,60174627.26908,4.69161851,2018-01-24T02:20:00+00:00,CRIX.UPBIT.KRW-BTC,12831000.0,12819000.0,12820000.0,1516760458306,12830000.0,1
2018-01-24T11:19:00+09:00,142260331.34528,11.09784293,2018-01-24T02:19:00+00:00,CRIX.UPBIT.KRW-BTC,12835000.0,12808000.0,12810000.0,1516760398793,12833000.0,1
2018-01-24T11:18:00+09:00,109080235.99127,8.51197932,2018-01-24T02:18:00+00:00,CRIX.UPBIT.KRW-BTC,12825000.0,12807000.0,12825000.0,1516760341070,12810000.0,1
2018-01-24T11:17:00+09:00,97700616.86528,7.62789186,2018-01-24T02:17:00+00:00,CRIX.UPBIT.KRW-BTC,12825000.0,12781000.0,12781000.0,1516760280725,12825000.0,1
2018-01-24T11:16:00+09:00,47762297.83762,3.73536342,2018-01-24T02:16:00+00:00,CRIX.UPBIT.KRW-BTC,12793000.0,12778000.0,12779000.0,1516760220180,12780000.0,1
2018-01-24T11:15:00+09:00,55924423.46971,4.37299612,2018-01-24T02:15:00+00:00,CRIX.UPBIT.KRW-BTC,12793000.0,12776000.0,12776000.0,1516760157178,12778000.0,1
2018-01-24T11:14:00+09:00,80654589.44372,6.31392947,2018-01-24T02:14:00+00:00,CRIX.UPBIT.KRW-BTC,12793000.0,12740000.0,12760000.0,1516760099786,12790000.0,1
2018-01-24T11:13:00+09:00,85344783.40844,6.68346173,2018-01-24T02:13:00+00:00,CRIX.UPBIT.KRW-BTC,12801000.0,12749000.0,12750000.0,1516760039749,12770000.0,1
2018-01-24T11:12:00+09:00,171620584.26202,13.4335971,2018-01-24T02:12:00+00:00,CRIX.UPBIT.KRW-BTC,12788000.0,12750000.0,12782000.0,1516759981016,12750000.0,1
2018-01-24T11:11:00+09:00,199102660.53738,15.52887396,2018-01-24T02:11:00+00:00,CRIX.UPBIT.KRW-BTC,12859000.0,12774000.0,12859000.0,1516759920756,12782000.0,1
2018-01-24T11:10:00+09:00,84318623.95287,6.56683856,2018-01-24T02:10:00+00:00,CRIX.UPBIT.KRW-BTC,12865000.0,12816000.0,12816000.0,1516759861309,12859000.0,1
2018-01-24T11:09:00+09:00,82760950.40129,6.44764577,2018-01-24T02:09:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12812000.0,12870000.0,1516759800603,12816000.0,1
2018-01-24T11:08:00+09:00,316233433.95919,24.62766486,2018-01-24T02:08:00+00:00,CRIX.UPBIT.KRW-BTC,12892000.0,12807000.0,12809000.0,1516759740981,12869000.0,1
2018-01-24T11:07:00+09:00,111701879.98495,8.73487799,2018-01-24T02:07:00+00:00,CRIX.UPBIT.KRW-BTC,12807000.0,12770000.0,12790000.0,1516759680905,12807000.0,1
2018-01-24T11:06:00+09:00,64822868.19649,5.06738123,2018-01-24T02:06:00+00:00,CRIX.UPBIT.KRW-BTC,12808000.0,12790000.0,12808000.0,1516759621555,12791000.0,1
2018-01-24T11:05:00+09:00,201562974.3347,15.75180442,2018-01-24T02:05:00+00:00,CRIX.UPBIT.KRW-BTC,12810000.0,12790000.0,12810000.0,1516759556215,12790000.0,1
2018-01-24T11:04:00+09:00,232323749.3426,18.15463292,2018-01-24T02:04:00+00:00,CRIX.UPBIT.KRW-BTC,12812000.0,12768000.0,12788000.0,1516759500375,12790000.0,1
2018-01-24T11:03:00+09:00,425450329.4518,33.27570387,2018-01-24T02:03:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12720000.0,12720000.0,1516759439760,12762000.0,1
2018-01-24T11:02:00+09:00,140387365.02135,11.03377625,2018-01-24T02:02:00+00:00,CRIX.UPBIT.KRW-BTC,12740000.0,12719000.0,12728000.0,1516759381360,12720000.0,1
2018-01-24T11:01:00+09:00,108883066.58283,8.55099976,2018-01-24T02:01:00+00:00,CRIX.UPBIT.KRW-BTC,12750000.0,12728000.0,12750000.0,1516759321556,12728000.0,1
2018-01-24T11:00:00+09:00,205280189.73203,16.07297532,2018-01-24T02:00:00+00:00,CRIX.UPBIT.KRW-BTC,12809000.0,12750000.0,12793000.0,1516759262100,12750000.0,1
2018-01-24T10:59:00+09:00,257083672.44933,20.12255084,2018-01-24T01:59:00+00:00,CRIX.UPBIT.KRW-BTC,12809000.0,12760000.0,12775000.0,1516759201483,12793000.0,1
2018-01-24T10:58:00+09:00,101898244.03486,7.96939291,2018-01-24T01:58:00+00:00,CRIX.UPBIT.KRW-BTC,12794000.0,12773000.0,12794000.0,1516759138036,12775000.0,1
2018-01-24T10:57:00+09:00,127128695.01525,9.94110005,2018-01-24T01:57:00+00:00,CRIX.UPBIT.KRW-BTC,12795000.0,12765000.0,12784000.0,1516759079663,12794000.0,1
2018-01-24T10:56:00+09:00,134714612.12721,10.55188607,2018-01-24T01:56:00+00:00,CRIX.UPBIT.KRW-BTC,12789000.0,12760000.0,12765000.0,1516759021442,12785000.0,1
2018-01-24T10:55:00+09:00,255574112.66309,20.00489438,2018-01-24T01:55:00+00:00,CRIX.UPBIT.KRW-BTC,12795000.0,12756000.0,12756000.0,1516758960121,12782000.0,1
2018-01-24T10:54:00+09:00,171328783.95509,13.42524521,2018-01-24T01:54:00+00:00,CRIX.UPBIT.KRW-BTC,12777000.0,12756000.0,12777000.0,1516758898033,12760000.0,1
2018-01-24T10:53:00+09:00,202974160.9505,15.87790994,2018-01-24T01:53:00+00:00,CRIX.UPBIT.KRW-BTC,12795000.0,12760000.0,12792000.0,1516758841672,12777000.0,1
2018-01-24T10:52:00+09:00,212039096.45133,16.55785148,2018-01-24T01:52:00+00:00,CRIX.UPBIT.KRW-BTC,12825000.0,12788000.0,12825000.0,1516758780399,12792000.0,1
2018-01-24T10:51:00+09:00,159004933.50564,12.38003427,2018-01-24T01:51:00+00:00,CRIX.UPBIT.KRW-BTC,12859000.0,12825000.0,12854000.0,1516758721194,12825000.0,1
2018-01-24T10:50:00+09:00,131124544.74831,10.19098982,2018-01-24T01:50:00+00:00,CRIX.UPBIT.KRW-BTC,12879000.0,12854000.0,12877000.0,1516758660470,12854000.0,1
2018-01-24T10:49:00+09:00,35960247.06012,2.79226085,2018-01-24T01:49:00+00:00,CRIX.UPBIT.KRW-BTC,12890000.0,12877000.0,12889000.0,1516758595874,12877000.0,1
2018-01-24T10:48:00+09:00,182969363.5076,14.19271255,2018-01-24T01:48:00+00:00,CRIX.UPBIT.KRW-BTC,12906000.0,12877000.0,12889000.0,1516758541011,12906000.0,1
2018-01-24T10:47:00+09:00,192537984.64998,14.92437153,2018-01-24T01:47:00+00:00,CRIX.UPBIT.KRW-BTC,12920000.0,12876000.0,12906000.0,1516758480795,12877000.0,1
2018-01-24T10:46:00+09:00,111144782.14151,8.61069871,2018-01-24T01:46:00+00:00,CRIX.UPBIT.KRW-BTC,12964000.0,12874000.0,12875000.0,1516758417886,12925000.0,1
2018-01-24T10:45:00+09:00,206365465.76831,16.03100315,2018-01-24T01:45:00+00:00,CRIX.UPBIT.KRW-BTC,12897000.0,12850000.0,12855000.0,1516758359565,12897000.0,1
2018-01-24T10:44:00+09:00,70530090.25542,5.48668645,2018-01-24T01:44:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12850000.0,12855000.0,1516758296104,12855000.0,1
2018-01-24T10:43:00+09:00,79436582.23656,6.17692465,2018-01-24T01:43:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12852000.0,12869000.0,1516758240662,12852000.0,1
2018-01-24T10:42:00+09:00,88816224.81312,6.90864429,2018-01-24T01:42:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12852000.0,12862000.0,1516758177125,12869000.0,1
2018-01-24T10:41:00+09:00,52268312.24495,4.06391507,2018-01-24T01:41:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12853000.0,12870000.0,1516758120149,12862000.0,1
2018-01-24T10:40:00+09:00,149865012.67953,11.63611281,2018-01-24T01:40:00+00:00,CRIX.UPBIT.KRW-BTC,12896000.0,12850000.0,12863000.0,1516758059921,12862000.0,1
2018-01-24T10:39:00+09:00,97751169.64637,7.59950227,2018-01-24T01:39:00+00:00,CRIX.UPBIT.KRW-BTC,12878000.0,12840000.0,12862000.0,1516758001513,12862000.0,1
2018-01-24T10:38:00+09:00,239348702.22738,18.60042152,2018-01-24T01:38:00+00:00,CRIX.UPBIT.KRW-BTC,12887000.0,12835000.0,12887000.0,1516757941108,12862000.0,1
2018-01-24T10:37:00+09:00,308284719.33101,23.97095938,2018-01-24T01:37:00+00:00,CRIX.UPBIT.KRW-BTC,12890000.0,12845000.0,12861000.0,1516757880876,12860000.0,1
2018-01-24T10:36:00+09:00,127518961.72572,9.90280814,2018-01-24T01:36:00+00:00,CRIX.UPBIT.KRW-BTC,12903000.0,12860000.0,12902000.0,1516757817189,12869000.0,1
2018-01-24T10:35:00+09:00,210269977.92232,16.27681405,2018-01-24T01:35:00+00:00,CRIX.UPBIT.KRW-BTC,12938000.0,12902000.0,12938000.0,1516757760803,12902000.0,1
2018-01-24T10:34:00+09:00,145596170.83898,11.25504049,2018-01-24T01:34:00+00:00,CRIX.UPBIT.KRW-BTC,12950000.0,12918000.0,12925000.0,1516757700268,12940000.0,1
2018-01-24T10:33:00+09:00,84304258.77992,6.52909469,2018-01-24T01:33:00+00:00,CRIX.UPBIT.KRW-BTC,12935000.0,12890000.0,12890000.0,1516757637408,12921000.0,1
2018-01-24T10:32:00+09:00,103599545.53064,8.02343394,2018-01-24T01:32:00+00:00,CRIX.UPBIT.KRW-BTC,12946000.0,12890000.0,12930000.0,1516757581599,12900000.0,1
2018-01-24T10:31:00+09:00,166007217.32766,12.82686852,2018-01-24T01:31:00+00:00,CRIX.UPBIT.KRW-BTC,12964000.0,12901000.0,12960000.0,1516757521180,12947000.0,1
2018-01-24T10:30:00+09:00,175926883.95129,13.58316572,2018-01-24T01:30:00+00:00,CRIX.UPBIT.KRW-BTC,12997000.0,12930000.0,12932000.0,1516757461172,12960000.0,1
2018-01-24T10:29:00+09:00,141718124.63261,10.96545646,2018-01-24T01:29:00+00:00,CRIX.UPBIT.KRW-BTC,12932000.0,12912000.0,12931000.0,1516757401030,12931000.0,1
2018-01-24T10:28:00+09:00,179770844.99885,13.91302247,2018-01-24T01:28:00+00:00,CRIX.UPBIT.KRW-BTC,12944000.0,12912000.0,12912000.0,1516757340724,12931000.0,1
2018-01-24T10:27:00+09:00,225358158.881,17.42013997,2018-01-24T01:27:00+00:00,CRIX.UPBIT.KRW-BTC,12998000.0,12907000.0,12980000.0,1516757280858,12912000.0,1
2018-01-24T10:26:00+09:00,440572457.30745,33.87914102,2018-01-24T01:26:00+00:00,CRIX.UPBIT.KRW-BTC,13022000.0,12980000.0,13021000.0,1516757221442,12980000.0,1
2018-01-24T10:25:00+09:00,390370215.78046,29.90976119,2018-01-24T01:25:00+00:00,CRIX.UPBIT.KRW-BTC,13083000.0,13018000.0,13083000.0,1516757161201,13018000.0,1
2018-01-24T10:24:00+09:00,426641586.49169,32.67312982,2018-01-24T01:24:00+00:00,CRIX.UPBIT.KRW-BTC,13100000.0,13021000.0,13029000.0,1516757101169,13083000.0,1
2018-01-24T10:23:00+09:00,741092615.15512,56.91652252,2018-01-24T01:23:00+00:00,CRIX.UPBIT.KRW-BTC,13040000.0,12984000.0,12999000.0,1516757041675,13021000.0,1
2018-01-24T10:22:00+09:00,611813981.0626,47.12348279,2018-01-24T01:22:00+00:00,CRIX.UPBIT.KRW-BTC,13000000.0,12951000.0,12951000.0,1516756981807,13000000.0,1
2018-01-24T10:21:00+09:00,497810347.31099,38.49984415,2018-01-24T01:21:00+00:00,CRIX.UPBIT.KRW-BTC,12950000.0,12911000.0,12919000.0,1516756916096,12950000.0,1
2018-01-24T10:20:00+09:00,203660206.23869,15.75532003,2018-01-24T01:20:00+00:00,CRIX.UPBIT.KRW-BTC,12945000.0,12907000.0,12944000.0,1516756861699,12919000.0,1
2018-01-24T10:19:00+09:00,214934444.84915,16.6579988,2018-01-24T01:19:00+00:00,CRIX.UPBIT.KRW-BTC,12945000.0,12882000.0,12907000.0,1516756801128,12944000.0,1
2018-01-24T10:18:00+09:00,280407741.30889,21.74535373,2018-01-24T01:18:00+00:00,CRIX.UPBIT.KRW-BTC,12938000.0,12879000.0,12880000.0,1516756739949,12908000.0,1
2018-01-24T10:17:00+09:00,254986893.69493,19.81683735,2018-01-24T01:17:00+00:00,CRIX.UPBIT.KRW-BTC,12879000.0,12858000.0,12879000.0,1516756681156,12877000.0,1
2018-01-24T10:16:00+09:00,248715248.20092,19.35651099,2018-01-24T01:16:00+00:00,CRIX.UPBIT.KRW-BTC,12880000.0,12830000.0,12830000.0,1516756621494,12879000.0,1
2018-01-24T10:15:00+09:00,139360822.56599,10.86501975,2018-01-24T01:15:00+00:00,CRIX.UPBIT.KRW-BTC,12830000.0,12812000.0,12812000.0,1516756560905,12830000.0,1
2018-01-24T10:14:00+09:00,235012434.83071,18.34369885,2018-01-24T01:14:00+00:00,CRIX.UPBIT.KRW-BTC,12820000.0,12808000.0,12812000.0,1516756499998,12812000.0,1
2018-01-24T10:13:00+09:00,67431520.79815,5.26307545,2018-01-24T01:13:00+00:00,CRIX.UPBIT.KRW-BTC,12825000.0,12811000.0,12824000.0,1516756439633,12812000.0,1
2018-01-24T10:12:00+09:00,75122032.62352,5.86117987,2018-01-24T01:12:00+00:00,CRIX.UPBIT.KRW-BTC,12825000.0,12808000.0,12811000.0,1516756380724,12825000.0,1
2018-01-24T10:11:00+09:00,120644149.99835,9.41518148,2018-01-24T01:11:00+00:00,CRIX.UPBIT.KRW-BTC,12837000.0,12807000.0,12837000.0,1516756319470,12811000.0,1
2018-01-24T10:10:00+09:00,171923883.82737,13.40713332,2018-01-24T01:10:00+00:00,CRIX.UPBIT.KRW-BTC,12849000.0,12807000.0,12811000.0,1516756260453,12828000.0,1
2018-01-24T10:09:00+09:00,194214153.2686,15.16855162,2018-01-24T01:09:00+00:00,CRIX.UPBIT.KRW-BTC,12818000.0,12787000.0,12803000.0,1516756201688,12811000.0,1
2018-01-24T10:08:00+09:00,317945213.12221,24.82402451,2018-01-24T01:08:00+00:00,CRIX.UPBIT.KRW-BTC,12828000.0,12787000.0,12789000.0,1516756141540,12808000.0,1
2018-01-24T10:07:00+09:00,105171681.63303,8.2259183,2018-01-24T01:07:00+00:00,CRIX.UPBIT.KRW-BTC,12789000.0,12784000.0,12785000.0,1516756080949,12789000.0,1
2018-01-24T10:06:00+09:00,66543924.84121,5.21239981,2018-01-24T01:06:00+00:00,CRIX.UPBIT.KRW-BTC,12787000.0,12742000.0,12744000.0,1516756019506,12784000.0,1
2018-01-24T10:05:00+09:00,149133214.40392,11.67582128,2018-01-24T01:05:00+00:00,CRIX.UPBIT.KRW-BTC,12784000.0,12735000.0,12760000.0,1516755956359,12744000.0,1
2018-01-24T10:04:00+09:00,117986665.20177,9.23894655,2018-01-24T01:04:00+00:00,CRIX.UPBIT.KRW-BTC,12790000.0,12760000.0,12787000.0,1516755901484,12760000.0,1
2018-01-24T10:03:00+09:00,184509110.13472,14.4535285,2018-01-24T01:03:00+00:00,CRIX.UPBIT.KRW-BTC,12791000.0,12742000.0,12760000.0,1516755840330,12787000.0,1
2018-01-24T10:02:00+09:00,288414097.64631,22.53185345,2018-01-24T01:02:00+00:00,CRIX.UPBIT.KRW-BTC,12824000.0,12760000.0,12815000.0,1516755781233,12761000.0,1
2018-01-24T10:01:00+09:00,550971504.80685,43.07567593,2018-01-24T01:01:00+00:00,CRIX.UPBIT.KRW-BTC,12828000.0,12760000.0,12770000.0,1516755720889,12815000.0,1
2018-01-24T10:00:00+09:00,140858835.00488,11.04845278,2018-01-24T01:00:00+00:00,CRIX.UPBIT.KRW-BTC,12770000.0,12717000.0,12719000.0,1516755660593,12770000.0,1
2018-01-24T09:59:00+09:00,129600120.06465,10.19153958,2018-01-24T00:59:00+00:00,CRIX.UPBIT.KRW-BTC,12726000.0,12705000.0,12726000.0,1516755601280,12722000.0,1
2018-01-24T09:58:00+09:00,178861011.2132,14.05224505,2018-01-24T00:58:00+00:00,CRIX.UPBIT.KRW-BTC,12755000.0,12703000.0,12730000.0,1516755541342,12726000.0,1
2018-01-24T09:57:00+09:00,374311515.64177,29.46257436,2018-01-24T00:57:00+00:00,CRIX.UPBIT.KRW-BTC,12724000.0,12666000.0,12688000.0,1516755481343,12722000.0,1
2018-01-24T09:56:00+09:00,186156316.77027,14.66718094,2018-01-24T00:56:00+00:00,CRIX.UPBIT.KRW-BTC,12713000.0,12665000.0,12696000.0,1516755421368,12665000.0,1
2018-01-24T09:55:00+09:00,327501405.72477,25.79348212,2018-01-24T00:55:00+00:00,CRIX.UPBIT.KRW-BTC,12718000.0,12675000.0,12675000.0,1516755361058,12693000.0,1
2018-01-24T09:54:00+09:00,230564764.50805,18.18498271,2018-01-24T00:54:00+00:00,CRIX.UPBIT.KRW-BTC,12720000.0,12660000.0,12683000.0,1516755299722,12690000.0,1
2018-01-24T09:53:00+09:00,297366771.70006,23.4084646,2018-01-24T00:53:00+00:00,CRIX.UPBIT.KRW-BTC,12721000.0,12683000.0,12720000.0,1516755241354,12683000.0,1
2018-01-24T09:52:00+09:00,132293471.66323,10.40536026,2018-01-24T00:52:00+00:00,CRIX.UPBIT.KRW-BTC,12722000.0,12712000.0,12714000.0,1516755179270,12719000.0,1
2018-01-24T09:51:00+09:00,175643701.23321,13.79596022,2018-01-24T00:51:00+00:00,CRIX.UPBIT.KRW-BTC,12760000.0,12711000.0,12750000.0,1516755119715,12721000.0,1
2018-01-24T09:50:00+09:00,280571024.05293,21.99115884,2018-01-24T00:50:00+00:00,CRIX.UPBIT.KRW-BTC,12776000.0,12750000.0,12770000.0,1516755060935,12750000.0,1
2018-01-24T09:49:00+09:00,187714945.54938,14.6948164,2018-01-24T00:49:00+00:00,CRIX.UPBIT.KRW-BTC,12780000.0,12751000.0,12777000.0,1516755001502,12776000.0,1
2018-01-24T09:48:00+09:00,520629121.1728,40.83246011,2018-01-24T00:48:00+00:00,CRIX.UPBIT.KRW-BTC,12780000.0,12724000.0,12730000.0,1516754941529,12777000.0,1
2018-01-24T09:47:00+09:00,188675676.46987,14.82707619,2018-01-24T00:47:00+00:00,CRIX.UPBIT.KRW-BTC,12745000.0,12711000.0,12728000.0,1516754880047,12741000.0,1
2018-01-24T09:46:00+09:00,201214995.14102,15.80255149,2018-01-24T00:46:00+00:00,CRIX.UPBIT.KRW-BTC,12745000.0,12712000.0,12744000.0,1516754821423,12715000.0,1
2018-01-24T09:45:00+09:00,220094363.40773,17.28215384,2018-01-24T00:45:00+00:00,CRIX.UPBIT.KRW-BTC,12744000.0,12728000.0,12735000.0,1516754761177,12744000.0,1
2018-01-24T09:44:00+09:00,339763852.1889,26.71773859,2018-01-24T00:44:00+00:00,CRIX.UPBIT.KRW-BTC,12730000.0,12701000.0,12705000.0,1516754701036,12730000.0,1
2018-01-24T09:43:00+09:00,261637550.46391,20.57334558,2018-01-24T00:43:00+00:00,CRIX.UPBIT.KRW-BTC,12731000.0,12701000.0,12729000.0,1516754640946,12705000.0,1
2018-01-24T09:42:00+09:00,349566791.9375,27.44303892,2018-01-24T00:42:00+00:00,CRIX.UPBIT.KRW-BTC,12760000.0,12726000.0,12745000.0,1516754581607,12729000.0,1
2018-01-24T09:41:00+09:00,289668285.40482,22.69102477,2018-01-24T00:41:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12726000.0,12761000.0,1516754521423,12749000.0,1
2018-01-24T09:40:00+09:00,297014564.54657,23.2811646,2018-01-24T00:40:00+00:00,CRIX.UPBIT.KRW-BTC,12800000.0,12736000.0,12760000.0,1516754460895,12772000.0,1
2018-01-24T09:39:00+09:00,296417198.36591,23.20529499,2018-01-24T00:39:00+00:00,CRIX.UPBIT.KRW-BTC,12804000.0,12756000.0,12789000.0,1516754401569,12760000.0,1
2018-01-24T09:38:00+09:00,325555612.2376,25.44283017,2018-01-24T00:38:00+00:00,CRIX.UPBIT.KRW-BTC,12815000.0,12775000.0,12802000.0,1516754341157,12789000.0,1
