time,open,high,low,close,accprice,volume
2018-01-25 20:19:00,13021000.0,13031000.0,13001000.0,13001000.0,83523029.0606,6.41526616
2018-01-25 20:20:00,13019000.0,13019000.0,13001000.0,13004000.0,49674978.51371,3.8203882000000005
2018-01-25 20:21:00,13005000.0,13031000.0,13005000.0,13010000.0,72495036.28946,5.57123278
2018-01-25 20:22:00,13011000.0,13022000.0,13010000.0,13015000.0,36127119.82078,2.77589353
2018-01-25 20:23:00,13016000.0,13020000.0,13011000.0,13011000.0,51040889.547129996,3.92093337
2018-01-25 20:24:00,13011000.0,13023000.0,13010000.0,13022000.0,120272193.29334,9.24001927
2018-01-25 20:25:00,13020000.0,13022000.0,13000000.0,13005000.0,124137490.59078999,9.54403741
2018-01-25 20:26:00,13000000.0,13015000.0,13000000.0,13014000.0,28347537.7485,2.17983889
2018-01-25 20:27:00,13014000.0,13019000.0,13008000.0,13014000.0,51935201.42331,3.9907182
2018-01-25 20:28:00,13014000.0,13043000.0,13014000.0,13040000.0,98987777.4785,7.60140282
2018-01-25 20:29:00,13039000.0,13039000.0,13026000.0,13039000.0,67293966.24158001,5.16307915
2018-01-25 20:30:00,13040000.0,13054000.0,13038000.0,13046000.0,179169649.89924,13.73633804
2018-01-25 20:31:00,13040000.0,13045000.0,13027000.0,13030000.0,66761435.48896,5.12152621
2018-01-25 20:32:00,13027000.0,13030000.0,13026000.0,13030000.0,46879271.97179,3.59821934
2018-01-25 20:33:00,13030000.0,13054000.0,13027000.0,13054000.0,76845072.45225,5.895142900000001
2018-01-25 20:34:00,13053000.0,13059000.0,13043000.0,13054000.0,69065333.13966,5.29105025
2018-01-25 20:35:00,13054000.0,13056000.0,13039000.0,13039000.0,97968091.24861999,7.50705303
2018-01-25 20:36:00,13039000.0,13049000.0,13033000.0,13049000.0,64561360.561569996,4.95056778
2018-01-25 20:37:00,13049000.0,13056000.0,13033000.0,13054000.0,230831210.34313,17.69043954
2018-01-25 20:38:00,13037000.0,13037000.0,12987000.0,12987000.0,341268121.12694,26.23669347
2018-01-25 20:39:00,12990000.0,12990000.0,12976000.0,12976000.0,234169249.0113,18.0378915
2018-01-25 20:40:00,12976000.0,12976000.0,12964000.0,12968000.0,168810479.26628,13.01513081
2018-01-25 20:41:00,12964000.0,12968000.0,12963000.0,12967000.0,164782073.27975,12.71022989
2018-01-25 20:42:00,12974000.0,13030000.0,12974000.0,13007000.0,164923560.84761,12.67660198
2018-01-25 20:43:00,13007000.0,13053000.0,13007000.0,13051000.0,121888072.36168,9.35416051
2018-01-25 20:44:00,13049000.0,13049000.0,13009000.0,13013000.0,56327788.81656,4.32391583
2018-01-25 20:45:00,13022000.0,13023000.0,13011000.0,13013000.0,80934213.15836,6.21886517
2018-01-25 20:46:00,13013000.0,13013000.0,12984000.0,12984000.0,111012149.51281999,8.53617924
2018-01-25 20:47:00,12984000.0,13000000.0,12976000.0,13000000.0,119774105.68998,9.227977800000001
2018-01-25 20:48:00,12984000.0,13000000.0,12984000.0,12986000.0,72927095.91903001,5.61578554
2018-01-25 20:49:00,12986000.0,12996000.0,12986000.0,12995000.0,96205279.31695999,7.40485316
2018-01-25 20:50:00,12995000.0,12996000.0,12965000.0,12965000.0,181405921.7112,13.97341753
2018-01-25 20:51:00,12965000.0,12965000.0,12951000.0,12951000.0,213006966.86964,16.43494461
2018-01-25 20:52:00,12953000.0,12978000.0,12953000.0,12970000.0,124518945.99378999,9.60241904
2018-01-25 20:53:00,12975000.0,12975000.0,12940000.0,12940000.0,307692132.99329,23.74993421
2018-01-25 20:54:00,12940000.0,12952000.0,12900000.0,12900000.0,332044578.77314,25.69970098
2018-01-25 20:55:00,12903000.0,12920000.0,12890000.0,12905000.0,516275765.06217,40.0240213
2018-01-25 20:56:00,12920000.0,12920000.0,12887000.0,12905000.0,262131591.98339,20.33304424
2018-01-25 20:57:00,12901000.0,12959000.0,12892000.0,12954000.0,252945977.53145,19.57428123
2018-01-25 20:58:00,12937000.0,12963000.0,12936000.0,12939000.0,181218104.5753,13.99453862
2018-01-25 20:59:00,12939000.0,12953000.0,12938000.0,12938000.0,119851617.83871001,9.260925300000002
2018-01-25 21:00:00,12939000.0,12951000.0,12937000.0,12937000.0,150516272.79573998,11.63165079
2018-01-25 21:01:00,12940000.0,12960000.0,12937000.0,12950000.0,152926171.87048998,11.81013335
2018-01-25 21:02:00,12942000.0,12949000.0,12890000.0,12900000.0,235767341.63556,18.22839491
2018-01-25 21:03:00,12890000.0,12899000.0,12887000.0,12887000.0,276235303.89053,21.43342902
2018-01-25 21:04:00,12890000.0,12915000.0,12884000.0,12886000.0,206540596.36,16.02203892
2018-01-25 21:05:00,12884000.0,12886000.0,12860000.0,12860000.0,309884320.53179,24.06905266
2018-01-25 21:06:00,12862000.0,12863000.0,12800000.0,12827000.0,561624698.1317201,43.80087055
2018-01-25 21:07:00,12813000.0,12882000.0,12813000.0,12864000.0,292167796.01708996,22.71914401
2018-01-25 21:08:00,12863000.0,12900000.0,12863000.0,12895000.0,325015500.62842,25.23484918
2018-01-25 21:09:00,12895000.0,12930000.0,12882000.0,12904000.0,313314411.5226,24.28031202
2018-01-25 21:10:00,12918000.0,12925000.0,12867000.0,12883000.0,181237463.92607,14.04863439
2018-01-25 21:11:00,12888000.0,12888000.0,12824000.0,12826000.0,185979817.06996998,14.46574391
2018-01-25 21:12:00,12826000.0,12850000.0,12826000.0,12830000.0,181909304.46192,14.17644442
2018-01-25 21:13:00,12830000.0,12880000.0,12824000.0,12880000.0,117182362.57038,9.1221614
2018-01-25 21:14:00,12880000.0,12904000.0,12880000.0,12881000.0,168630834.39808,13.08449431
2018-01-25 21:15:00,12904000.0,12904000.0,12881000.0,12903000.0,134110294.47194,10.40345898
2018-01-25 21:16:00,12904000.0,12910000.0,12903000.0,12906000.0,145085909.72094,11.24106361
2018-01-25 21:17:00,12906000.0,12907000.0,12891000.0,12903000.0,142658090.54821,11.05660457
2018-01-25 21:18:00,12895000.0,12910000.0,12891000.0,12910000.0,163981582.10175,12.70987135
2018-01-25 21:19:00,12910000.0,12956000.0,12910000.0,12953000.0,375416426.85377,29.00408279
2018-01-25 21:20:00,12944000.0,12967000.0,12935000.0,12966000.0,314413159.34503,24.26941579
2018-01-25 21:21:00,12958000.0,12994000.0,12958000.0,12993000.0,212192534.56031,16.34993095
2018-01-25 21:22:00,12993000.0,13025000.0,12982000.0,12982000.0,256379263.03298,19.71454351
2018-01-25 21:23:00,12982000.0,12998000.0,12964000.0,12982000.0,248259283.58444,19.12050776
2018-01-25 21:24:00,12986000.0,12991000.0,12982000.0,12990000.0,140851021.39201,10.846632199999998
2018-01-25 21:25:00,12990000.0,12991000.0,12982000.0,12982000.0,276296232.56885,21.28038521
2018-01-25 21:26:00,12982000.0,12984000.0,12950000.0,12950000.0,232193887.78427002,17.89416444
2018-01-25 21:27:00,12950000.0,12969000.0,12942000.0,12951000.0,182056383.96186998,14.05492017
2018-01-25 21:28:00,12951000.0,12968000.0,12951000.0,12957000.0,45728587.70487,3.52944721
2018-01-25 21:29:00,12957000.0,12957000.0,12932000.0,12932000.0,143875921.01522,11.11351238
2018-01-25 21:30:00,12927000.0,12930000.0,12881000.0,12900000.0,135618048.63632,10.50688409
2018-01-25 21:31:00,12900000.0,12908000.0,12871000.0,12907000.0,179544263.48806,13.93092522
2018-01-25 21:32:00,12906000.0,12917000.0,12887000.0,12917000.0,64055305.89288001,4.96518436
2018-01-25 21:33:00,12917000.0,12946000.0,12909000.0,12925000.0,137946734.53552,10.67372502
2018-01-25 21:34:00,12928000.0,12930000.0,12892000.0,12893000.0,190875291.12083998,14.77292104
2018-01-25 21:35:00,12893000.0,12893000.0,12875000.0,12886000.0,263309459.00726002,20.43913828
2018-01-25 21:36:00,12886000.0,12886000.0,12868000.0,12871000.0,97000234.52189,7.53564715
2018-01-25 21:37:00,12869000.0,12886000.0,12869000.0,12885000.0,101037344.40662,7.844774799999999
2018-01-25 21:38:00,12879000.0,12925000.0,12878000.0,12915000.0,151490266.48221,11.73799048
2018-01-25 21:39:00,12915000.0,12915000.0,12876000.0,12901000.0,189486101.87653998,14.69901109
2018-01-25 21:40:00,12901000.0,12901000.0,12851000.0,12851000.0,161186243.11777,12.51522807
2018-01-25 21:41:00,12850000.0,12900000.0,12840000.0,12877000.0,358699159.08074,27.89502405
2018-01-25 21:42:00,12877000.0,12913000.0,12877000.0,12910000.0,152016075.39152,11.78332747
2018-01-25 21:43:00,12913000.0,12914000.0,12890000.0,12897000.0,160194211.5238,12.41957818
2018-01-25 21:44:00,12896000.0,12896000.0,12850000.0,12878000.0,121792803.33743998,9.46695714
2018-01-25 21:45:00,12878000.0,12879000.0,12856000.0,12873000.0,183961180.27162,14.30551125
2018-01-25 21:46:00,12872000.0,12879000.0,12865000.0,12879000.0,94298393.63199,7.32617889
2018-01-25 21:47:00,12873000.0,12890000.0,12870000.0,12877000.0,202484421.90235,15.72249595
2018-01-25 21:48:00,12875000.0,12877000.0,12855000.0,12855000.0,136979326.0073,10.644025099999999
2018-01-25 21:49:00,12855000.0,12859000.0,12837000.0,12837000.0,102909186.26305,8.01046644
2018-01-25 21:50:00,12835000.0,12849000.0,12826000.0,12849000.0,285380896.66522,22.24030892
2018-01-25 21:51:00,12846000.0,12870000.0,12840000.0,12869000.0,159565805.23819,12.419587199999999
2018-01-25 21:52:00,12869000.0,12869000.0,12848000.0,12850000.0,168225883.4715,13.08262819
2018-01-25 21:53:00,12850000.0,12862000.0,12816000.0,12817000.0,238660248.0695,18.59796555
2018-01-25 21:54:00,12821000.0,12851000.0,12811000.0,12844000.0,121551560.52323,9.47418078
2018-01-25 21:55:00,12837000.0,12837000.0,12817000.0,12817000.0,152871244.35791,11.917643400000001
2018-01-25 21:56:00,12821000.0,12830000.0,12812000.0,12823000.0,130965483.65673001,10.21537936
2018-01-25 21:57:00,12823000.0,12834000.0,12818000.0,12831000.0,165457018.3363,12.89444608
2018-01-25 21:58:00,12832000.0,12862000.0,12832000.0,12850000.0,151323671.14063,11.78583924
2018-01-25 21:59:00,12850000.0,12851000.0,12822000.0,12848000.0,208911309.2611,16.26920521
2018-01-25 22:00:00,12835000.0,12899000.0,12830000.0,12899000.0,271880849.94761,21.14363595
2018-01-25 22:01:00,12899000.0,12926000.0,12889000.0,12921000.0,415056549.83943,32.15593318
2018-01-25 22:02:00,12921000.0,12951000.0,12921000.0,12949000.0,405108325.44773,31.31368201
2018-01-25 22:03:00,12949000.0,12979000.0,12949000.0,12957000.0,326263572.72346,25.16878311
2018-01-25 22:04:00,12957000.0,12965000.0,12927000.0,12927000.0,335305046.52245,25.88371136
2018-01-25 22:05:00,12927000.0,12952000.0,12876000.0,12876000.0,218956181.1057,16.96157476
2018-01-25 22:06:00,12884000.0,12921000.0,12876000.0,12920000.0,404604711.16035,31.35966761
2018-01-25 22:07:00,12920000.0,12920000.0,12908000.0,12915000.0,101749087.58066,7.87690227
2018-01-25 22:08:00,12915000.0,12918000.0,12914000.0,12915000.0,73423096.34993,5.68443462
2018-01-25 22:09:00,12915000.0,12918000.0,12909000.0,12911000.0,91532532.19228001,7.08793651
2018-01-25 22:10:00,12913000.0,12950000.0,12911000.0,12929000.0,226281065.3629,17.51405306
2018-01-25 22:11:00,12932000.0,12932000.0,12911000.0,12921000.0,90965948.49431999,7.03773761
2018-01-25 22:12:00,12921000.0,12950000.0,12921000.0,12950000.0,72740582.40578,5.62516281
2018-01-25 22:13:00,12950000.0,12961000.0,12937000.0,12949000.0,151525933.39852,11.70129185
2018-01-25 22:14:00,12948000.0,12979000.0,12948000.0,12979000.0,144233651.30166999,11.13100486
2018-01-25 22:15:00,12979000.0,13000000.0,12961000.0,12990000.0,408938768.57995,31.5143118
2018-01-25 22:16:00,12990000.0,12997000.0,12968000.0,12987000.0,125155328.61471,9.63639411
2018-01-25 22:17:00,12987000.0,12987000.0,12963000.0,12964000.0,111493229.90743001,8.59642154
2018-01-25 22:18:00,12965000.0,12970000.0,12960000.0,12970000.0,85877233.33174,6.6236714999999995
2018-01-25 22:19:00,12963000.0,12964000.0,12920000.0,12920000.0,143904335.88578,11.11026324
2018-01-25 22:20:00,12918000.0,12940000.0,12907000.0,12927000.0,120621172.09976001,9.33619424
2018-01-25 22:21:00,12916000.0,12916000.0,12895000.0,12900000.0,198556088.98069,15.38821527
2018-01-25 22:22:00,12897000.0,12916000.0,12889000.0,12903000.0,97211890.25988,7.53594331
2018-01-25 22:23:00,12905000.0,12915000.0,12900000.0,12901000.0,116168476.90852,9.00181069
2018-01-25 22:24:00,12901000.0,12932000.0,12901000.0,12927000.0,139463175.76198,10.79649612
2018-01-25 22:25:00,12920000.0,12937000.0,12919000.0,12922000.0,188324526.68049,14.57416443
2018-01-25 22:26:00,12922000.0,12936000.0,12918000.0,12918000.0,72542222.49741,5.61326538
2018-01-25 22:27:00,12918000.0,12927000.0,12900000.0,12900000.0,73791271.83104001,5.71770008
2018-01-25 22:28:00,12900000.0,12905000.0,12898000.0,12903000.0,69273684.2327,5.3692913
2018-01-25 22:29:00,12903000.0,12910000.0,12895000.0,12905000.0,78672859.70549001,6.09845818
2018-01-25 22:30:00,12903000.0,12921000.0,12901000.0,12910000.0,76200199.8404,5.90352371
2018-01-25 22:31:00,12910000.0,12913000.0,12905000.0,12911000.0,55338728.16983,4.28649563
2018-01-25 22:32:00,12905000.0,12912000.0,12900000.0,12905000.0,72017930.51193,5.57937562
2018-01-25 22:33:00,12906000.0,12911000.0,12903000.0,12905000.0,24940506.05375,1.93243411
2018-01-25 22:34:00,12905000.0,12905000.0,12900000.0,12901000.0,147856974.71528998,11.46099851
2018-01-25 22:35:00,12900000.0,12901000.0,12896000.0,12896000.0,79625296.02244,6.17314413
2018-01-25 22:36:00,12896000.0,12900000.0,12894000.0,12894000.0,123903493.96247,9.60689405
2018-01-25 22:37:00,12893000.0,12922000.0,12889000.0,12922000.0,180909596.98549,14.02188319
2018-01-25 22:38:00,12922000.0,12937000.0,12910000.0,12937000.0,205122739.35724,15.87245843
2018-01-25 22:39:00,12937000.0,12940000.0,12934000.0,12940000.0,127440925.99259,9.84965569
2018-01-25 22:40:00,12945000.0,12945000.0,12915000.0,12934000.0,89385106.91508001,6.91234402
2018-01-25 22:41:00,12934000.0,12934000.0,12919000.0,12919000.0,80262241.19822,6.21169784
2018-01-25 22:42:00,12920000.0,12932000.0,12918000.0,12928000.0,59702227.28476,4.61918569
2018-01-25 22:43:00,12931000.0,12935000.0,12928000.0,12932000.0,46574068.76062,3.60172075
2018-01-25 22:44:00,12932000.0,12948000.0,12932000.0,12947000.0,43939443.06736,3.39445935
2018-01-25 22:45:00,12947000.0,13000000.0,12947000.0,12984000.0,383440533.98254,29.56481507
2018-01-25 22:46:00,12984000.0,13010000.0,12982000.0,13005000.0,235868555.55151,18.14779664
2018-01-25 22:47:00,13009000.0,13047000.0,13006000.0,13017000.0,284599836.32978,21.84849322
2018-01-25 22:48:00,13016000.0,13017000.0,12932000.0,12972000.0,198753034.53757,15.29683579
2018-01-25 22:49:00,12972000.0,13000000.0,12946000.0,13000000.0,99227680.92898001,7.64364903
2018-01-25 22:50:00,12998000.0,13035000.0,12998000.0,13035000.0,122640703.33853,9.43314714
2018-01-25 22:51:00,13035000.0,13035000.0,13005000.0,13026000.0,213037395.25957,16.35760779
2018-01-25 22:52:00,13014000.0,13035000.0,13014000.0,13035000.0,196651389.84269,15.10490911
2018-01-25 22:53:00,13025000.0,13035000.0,13012000.0,13023000.0,365195252.53086,28.05285214
2018-01-25 22:54:00,13015000.0,13015000.0,12972000.0,12974000.0,266199807.81842002,20.47936537
2018-01-25 22:55:00,12973000.0,12974000.0,12945000.0,12967000.0,119436757.7827,9.2187118
2018-01-25 22:56:00,12967000.0,12967000.0,12949000.0,12957000.0,67767103.10196,5.22941654
2018-01-25 22:57:00,12957000.0,12966000.0,12952000.0,12958000.0,74134300.19394,5.72003697
2018-01-25 22:58:00,12958000.0,12970000.0,12958000.0,12965000.0,89526041.05014001,6.90597096
2018-01-25 22:59:00,12965000.0,12972000.0,12960000.0,12962000.0,74137597.00903,5.7184816
2018-01-25 23:00:00,12962000.0,12969000.0,12951000.0,12951000.0,179875247.97754,13.87799303
2018-01-25 23:01:00,12951000.0,12951000.0,12945000.0,12945000.0,87664729.19254,6.77050085
2018-01-25 23:02:00,12948000.0,12954000.0,12945000.0,12952000.0,65792616.877390005,5.08125716
2018-01-25 23:03:00,12953000.0,12953000.0,12946000.0,12946000.0,101903565.71763,7.87081236
2018-01-25 23:04:00,12946000.0,12946000.0,12940000.0,12940000.0,106071037.35759,8.19473728
2018-01-25 23:05:00,12939000.0,12945000.0,12930000.0,12931000.0,142657537.42771,11.02603658
2018-01-25 23:06:00,12930000.0,12948000.0,12927000.0,12948000.0,227362426.47899,17.57367083
2018-01-25 23:07:00,12948000.0,12990000.0,12947000.0,12974000.0,143787955.82121998,11.09479709
2018-01-25 23:08:00,12970000.0,12973000.0,12950000.0,12967000.0,81546536.82746999,6.29032414
2018-01-25 23:09:00,12966000.0,12974000.0,12951000.0,12951000.0,128179428.12801,9.89077085
2018-01-25 23:10:00,12951000.0,12972000.0,12950000.0,12955000.0,30533212.80835,2.35684904
2018-01-25 23:11:00,12955000.0,12966000.0,12955000.0,12956000.0,62959257.12491,4.85753495
2018-01-25 23:12:00,12959000.0,12959000.0,12951000.0,12953000.0,102316209.14516999,7.89756927
2018-01-25 23:13:00,12952000.0,12952000.0,12946000.0,12948000.0,119868631.17848,9.25673226
2018-01-25 23:14:00,12947000.0,12982000.0,12945000.0,12982000.0,183282109.12886,14.14771506
2018-01-25 23:15:00,12982000.0,13002000.0,12949000.0,12998000.0,212212426.18908,16.34428617
2018-01-25 23:16:00,12997000.0,13015000.0,12960000.0,12999000.0,261649383.48789,20.12966698
2018-01-25 23:17:00,12999000.0,13013000.0,12970000.0,12996000.0,181940722.61529,13.99743172
2018-01-25 23:18:00,12996000.0,13013000.0,12980000.0,12992000.0,214028365.69083,16.46481676
2018-01-25 23:19:00,12992000.0,13011000.0,12992000.0,13008000.0,231780176.09998998,17.818262899999997
2018-01-25 23:20:00,13000000.0,13009000.0,12997000.0,12997000.0,278051415.0793,21.38838303
2018-01-25 23:21:00,12997000.0,13005000.0,12996000.0,13005000.0,155771197.74917,11.98288566
2018-01-25 23:22:00,13000000.0,13010000.0,12999000.0,13004000.0,131488884.69768001,10.11006573
2018-01-25 23:23:00,13005000.0,13024000.0,13000000.0,13011000.0,145725039.27053002,11.20128076
2018-01-25 23:24:00,13011000.0,13029000.0,13004000.0,13027000.0,157987876.31326002,12.13339584
2018-01-25 23:25:00,13029000.0,13035000.0,12995000.0,13000000.0,325032245.67288,24.97133921
2018-01-25 23:26:00,13000000.0,13001000.0,12993000.0,12999000.0,201183905.03946,15.47891264
2018-01-25 23:27:00,12995000.0,13015000.0,12990000.0,12990000.0,84937107.70803,6.53496273
2018-01-25 23:28:00,12990000.0,13009000.0,12990000.0,13000000.0,53392875.96431,4.10838651
2018-01-25 23:29:00,13000000.0,13004000.0,12988000.0,12988000.0,108271759.14621,8.33236113
2018-01-25 23:30:00,12990000.0,12995000.0,12978000.0,12980000.0,136043349.22095,10.47731389
2018-01-25 23:31:00,12978000.0,12981000.0,12977000.0,12979000.0,97830773.93233001,7.53777932
2018-01-25 23:32:00,12979000.0,12984000.0,12979000.0,12979000.0,101961010.90844001,7.85505906
2018-01-25 23:33:00,12981000.0,12984000.0,12979000.0,12982000.0,59709892.60306,4.59950144
2018-01-25 23:34:00,12982000.0,12984000.0,12979000.0,12979000.0,184096033.1117,14.18160102
2018-01-25 23:35:00,12980000.0,12980000.0,12977000.0,12978000.0,117263428.79562,9.03541435
2018-01-25 23:36:00,12977000.0,12980000.0,12977000.0,12980000.0,102768328.93246,7.91801325
2018-01-25 23:37:00,12980000.0,12984000.0,12979000.0,12979000.0,38714841.22062,2.98269734
2018-01-25 23:38:00,12979000.0,12998000.0,12979000.0,12992000.0,126339602.39371002,9.728109800000002
2018-01-25 23:39:00,12992000.0,12998000.0,12983000.0,12985000.0,83904563.55551,6.45938984
2018-01-25 23:40:00,12989000.0,12990000.0,12976000.0,12976000.0,233140744.75524,17.96198954
2018-01-25 23:41:00,12977000.0,12979000.0,12967000.0,12974000.0,164639793.9568,12.69013141
2018-01-25 23:42:00,12969000.0,12979000.0,12969000.0,12978000.0,50036998.172970004,3.8571242999999993
2018-01-25 23:43:00,12978000.0,12979000.0,12973000.0,12978000.0,111385334.6604,8.58429229
2018-01-25 23:44:00,12974000.0,12978000.0,12973000.0,12975000.0,91502250.00049001,7.05264426
2018-01-25 23:45:00,12976000.0,12976000.0,12973000.0,12974000.0,208260142.11885,16.05248798
2018-01-25 23:46:00,12973000.0,12974000.0,12926000.0,12939000.0,378206478.72846,29.17341152
2018-01-25 23:47:00,12926000.0,12956000.0,12909000.0,12920000.0,256937126.8779,19.88268066
2018-01-25 23:48:00,12918000.0,12947000.0,12910000.0,12924000.0,183862350.09881002,14.23341631
