time,open,high,low,close,accprice,volume
2018-01-23 03:45:00,13296000.0,13310000.0,13268000.0,13270000.0,35880443.61582,2.70023457
2018-01-23 03:46:00,13270000.0,13270000.0,13204000.0,13235000.0,78332788.84631999,5.91714275
2018-01-23 03:47:00,13235000.0,13235000.0,13205000.0,13234000.0,33117233.22895,2.50525559
2018-01-23 03:48:00,13234000.0,13259000.0,13204000.0,13246000.0,98425793.6258,7.44676059
2018-01-23 03:49:00,13241000.0,13246000.0,13220000.0,13233000.0,43779280.9644,3.30889171
2018-01-23 03:50:00,13233000.0,13234000.0,13205000.0,13205000.0,91513860.24393001,6.92113214
2018-01-23 03:51:00,13210000.0,13210000.0,13182000.0,13202000.0,128529189.90557,9.73695622
2018-01-23 03:52:00,13185000.0,13232000.0,13185000.0,13232000.0,109011585.1384,8.2427997
2018-01-23 03:53:00,13224000.0,13263000.0,13205000.0,13217000.0,28509199.10525,2.15626797
2018-01-23 03:54:00,13228000.0,13228000.0,13216000.0,13216000.0,23493650.508720003,1.77758162
2018-01-23 03:55:00,13216000.0,13218000.0,13200000.0,13200000.0,143746808.06197,10.87918173
2018-01-23 03:56:00,13200000.0,13200000.0,13171000.0,13171000.0,211040100.3449,16.00878931
2018-01-23 03:57:00,13170000.0,13171000.0,13156000.0,13156000.0,66682318.152669996,5.064813099999999
2018-01-23 03:58:00,13156000.0,13230000.0,13156000.0,13207000.0,60264630.37144,4.57440059
2018-01-23 03:59:00,13207000.0,13207000.0,13173000.0,13174000.0,43831710.11454,3.32620801
2018-01-23 04:00:00,13173000.0,13197000.0,13150000.0,13150000.0,85242549.24898,6.47674866
2018-01-23 04:01:00,13149000.0,13150000.0,13112000.0,13130000.0,46093091.19028,3.50770359
2018-01-23 04:02:00,13130000.0,13171000.0,13130000.0,13135000.0,49095026.464109994,3.73398199
2018-01-23 04:03:00,13135000.0,13135000.0,13121000.0,13135000.0,83285290.58646,6.34206278
2018-01-23 04:04:00,13122000.0,13145000.0,13100000.0,13145000.0,152325005.64117,11.61532749
2018-01-23 04:05:00,13168000.0,13198000.0,13168000.0,13171000.0,101322631.40846999,7.68821122
2018-01-23 04:06:00,13180000.0,13180000.0,13171000.0,13180000.0,52489297.64927,3.98323021
2018-01-23 04:07:00,13180000.0,13230000.0,13180000.0,13230000.0,219866625.33769,16.65181787
2018-01-23 04:08:00,13230000.0,13259000.0,13185000.0,13237000.0,81526763.3091,6.15532905
2018-01-23 04:09:00,13236000.0,13236000.0,13206000.0,13234000.0,32851153.759840004,2.48252047
2018-01-23 04:10:00,13235000.0,13258000.0,13234000.0,13257000.0,38282634.802659996,2.89011725
2018-01-23 04:11:00,13246000.0,13249000.0,13237000.0,13237000.0,90514230.61855,6.83660126
2018-01-23 04:12:00,13237000.0,13237000.0,13204000.0,13204000.0,99834935.38950999,7.55901826
2018-01-23 04:13:00,13204000.0,13236000.0,13203000.0,13236000.0,13272983.15693,1.00427405
2018-01-23 04:14:00,13232000.0,13232000.0,13204000.0,13215000.0,14331995.00781,1.08442133
2018-01-23 04:15:00,13215000.0,13259000.0,13215000.0,13259000.0,120299692.80536,9.09880686
2018-01-23 04:16:00,13259000.0,13261000.0,13219000.0,13257000.0,59307594.862940006,4.47292776
2018-01-23 04:17:00,13254000.0,13254000.0,13224000.0,13253000.0,49973563.671220005,3.77268743
2018-01-23 04:18:00,13253000.0,13253000.0,13250000.0,13253000.0,52176864.6262,3.93726123
2018-01-23 04:19:00,13253000.0,13264000.0,13251000.0,13264000.0,65857417.53314,4.96799068
2018-01-23 04:20:00,13264000.0,13300000.0,13259000.0,13300000.0,80003231.44356,6.02702622
2018-01-23 04:21:00,13300000.0,13300000.0,13269000.0,13290000.0,51418982.67785,3.86659059
2018-01-23 04:22:00,13270000.0,13290000.0,13259000.0,13259000.0,49043074.38612,3.69707599
2018-01-23 04:23:00,13259000.0,13259000.0,13230000.0,13259000.0,18224833.601329997,1.37615868
2018-01-23 04:24:00,13250000.0,13259000.0,13249000.0,13249000.0,7493352.17838,0.56544051
2018-01-23 04:25:00,13245000.0,13270000.0,13230000.0,13231000.0,62686389.68421999,4.73767086
2018-01-23 04:26:00,13231000.0,13266000.0,13230000.0,13263000.0,33437999.5264,2.52070554
2018-01-23 04:27:00,13263000.0,13263000.0,13233000.0,13263000.0,38417098.718490005,2.89932555
2018-01-23 04:28:00,13263000.0,13295000.0,13262000.0,13290000.0,35386756.30538,2.665762
2018-01-23 04:29:00,13291000.0,13291000.0,13275000.0,13275000.0,42271903.64515,3.18192846
2018-01-23 04:30:00,13275000.0,13290000.0,13275000.0,13289000.0,10551499.466389999,0.79416932
2018-01-23 04:31:00,13275000.0,13289000.0,13275000.0,13276000.0,20185514.85988,1.51980253
2018-01-23 04:32:00,13276000.0,13276000.0,13250000.0,13250000.0,20609555.157,1.55351039
2018-01-23 04:33:00,13250000.0,13295000.0,13245000.0,13295000.0,52740118.97,3.97717922
2018-01-23 04:34:00,13295000.0,13306000.0,13295000.0,13304000.0,39689869.22791,2.98429806
2018-01-23 04:35:00,13304000.0,13306000.0,13231000.0,13288000.0,57651698.74389,4.33935371
2018-01-23 04:36:00,13233000.0,13291000.0,13233000.0,13246000.0,7784686.01698,0.58652347
2018-01-23 04:37:00,13283000.0,13283000.0,13250000.0,13274000.0,19674349.331779998,1.48237233
2018-01-23 04:38:00,13270000.0,13273000.0,13255000.0,13270000.0,7596975.7265800005,0.57253399
2018-01-23 04:39:00,13270000.0,13329000.0,13270000.0,13329000.0,65346417.86068001,4.91520948
2018-01-23 04:40:00,13321000.0,13330000.0,13321000.0,13329000.0,25653713.91919,1.92465657
2018-01-23 04:41:00,13323000.0,13329000.0,13323000.0,13327000.0,14434525.363520002,1.08304288
2018-01-23 04:42:00,13327000.0,13329000.0,13293000.0,13293000.0,53618139.10335,4.02942868
2018-01-23 04:43:00,13293000.0,13333000.0,13293000.0,13324000.0,49944096.38106,3.74732609
2018-01-23 04:44:00,13324000.0,13339000.0,13324000.0,13335000.0,48478270.70133,3.63534527
2018-01-23 04:45:00,13335000.0,13335000.0,13326000.0,13334000.0,35663956.59088,2.6747022
2018-01-23 04:46:00,13334000.0,13350000.0,13334000.0,13334000.0,78968152.3624,5.92069193
2018-01-23 04:47:00,13334000.0,13335000.0,13298000.0,13298000.0,42326766.54279,3.1778844
2018-01-23 04:48:00,13298000.0,13334000.0,13298000.0,13334000.0,67828739.73065999,5.09365276
2018-01-23 04:49:00,13334000.0,13348000.0,13334000.0,13348000.0,24238401.59107,1.81620034
2018-01-23 04:50:00,13348000.0,13350000.0,13348000.0,13348000.0,54751716.65306,4.10182401
2018-01-23 04:51:00,13348000.0,13370000.0,13334000.0,13370000.0,116162357.20668,8.698002699999998
2018-01-23 04:52:00,13347000.0,13383000.0,13300000.0,13309000.0,74916966.30644,5.61318042
2018-01-23 04:53:00,13318000.0,13373000.0,13312000.0,13368000.0,46105784.29498,3.45533214
2018-01-23 04:54:00,13368000.0,13374000.0,13368000.0,13368000.0,19112987.35459,1.42951309
2018-01-23 04:55:00,13370000.0,13399000.0,13368000.0,13368000.0,114867803.34598,8.58965671
2018-01-23 04:56:00,13362000.0,13370000.0,13335000.0,13335000.0,24530837.88199,1.83666004
2018-01-23 04:57:00,13335000.0,13370000.0,13335000.0,13370000.0,46335758.00448,3.46646639
2018-01-23 04:58:00,13370000.0,13450000.0,13370000.0,13450000.0,161853317.76358998,12.09350954
2018-01-23 04:59:00,13412000.0,13450000.0,13412000.0,13449000.0,73214089.91618,5.44726115
2018-01-23 05:00:00,13418000.0,13449000.0,13418000.0,13444000.0,62804196.05154,4.67795845
2018-01-23 05:01:00,13444000.0,13444000.0,13418000.0,13437000.0,21112414.3639,1.57093048
2018-01-23 05:02:00,13420000.0,13450000.0,13418000.0,13450000.0,114899642.00907,8.54589495
2018-01-23 05:03:00,13450000.0,13450000.0,13372000.0,13372000.0,26683623.33776,1.988537
2018-01-23 05:04:00,13371000.0,13412000.0,13360000.0,13372000.0,66289351.13427,4.94890296
2018-01-23 05:05:00,13407000.0,13407000.0,13372000.0,13402000.0,32918031.258959997,2.45712037
2018-01-23 05:06:00,13402000.0,13402000.0,13383000.0,13402000.0,37571498.15445,2.80362296
2018-01-23 05:07:00,13402000.0,13402000.0,13383000.0,13383000.0,25523228.12784,1.90526858
2018-01-23 05:08:00,13402000.0,13417000.0,13402000.0,13402000.0,34509478.237679996,2.57432666
2018-01-23 05:09:00,13416000.0,13416000.0,13402000.0,13404000.0,16920353.42676,1.26144405
2018-01-23 05:10:00,13404000.0,13439000.0,13404000.0,13416000.0,67146977.42278,5.00569586
2018-01-23 05:11:00,13416000.0,13420000.0,13416000.0,13420000.0,2471036.53648,0.1841366
2018-01-23 05:12:00,13420000.0,13439000.0,13420000.0,13439000.0,66816616.85563,4.9723237000000005
2018-01-23 05:13:00,13439000.0,13441000.0,13416000.0,13440000.0,45654819.40277,3.39844295
2018-01-23 05:14:00,13441000.0,13441000.0,13421000.0,13423000.0,27285094.95183,2.03079025
2018-01-23 05:15:00,13424000.0,13424000.0,13416000.0,13419000.0,73619663.31643,5.48535519
2018-01-23 05:16:00,13419000.0,13419000.0,13383000.0,13383000.0,177865813.77723,13.262011900000001
2018-01-23 05:17:00,13383000.0,13412000.0,13340000.0,13357000.0,55665376.64086,4.16551119
2018-01-23 05:18:00,13357000.0,13358000.0,13353000.0,13358000.0,56175857.43649,4.20622128
2018-01-23 05:19:00,13358000.0,13358000.0,13338000.0,13339000.0,84688928.48066999,6.34596875
2018-01-23 05:20:00,13340000.0,13358000.0,13340000.0,13340000.0,41161258.76832,3.08396179
2018-01-23 05:21:00,13356000.0,13356000.0,13300000.0,13333000.0,63699151.50956,4.77660442
2018-01-23 05:22:00,13301000.0,13333000.0,13300000.0,13322000.0,38367914.62202,2.88172348
2018-01-23 05:23:00,13322000.0,13322000.0,13303000.0,13318000.0,59795609.51963001,4.49403668
2018-01-23 05:24:00,13315000.0,13315000.0,13304000.0,13312000.0,23657266.63495,1.77725398
2018-01-23 05:25:00,13307000.0,13311000.0,13294000.0,13294000.0,114587796.96977,8.61461864
2018-01-23 05:26:00,13294000.0,13303000.0,13255000.0,13261000.0,78645220.41358,5.91677986
2018-01-23 05:27:00,13261000.0,13297000.0,13261000.0,13261000.0,135517797.29746002,10.20398027
2018-01-23 05:28:00,13261000.0,13304000.0,13247000.0,13296000.0,113288132.1874,8.54150735
2018-01-23 05:29:00,13239000.0,13289000.0,13239000.0,13277000.0,25510542.25778,1.92073633
2018-01-23 05:30:00,13271000.0,13277000.0,13249000.0,13277000.0,114859137.25032,8.65386731
2018-01-23 05:31:00,13277000.0,13277000.0,13235000.0,13235000.0,80302523.18664001,6.05374984
2018-01-23 05:32:00,13268000.0,13268000.0,13237000.0,13265000.0,26766457.32785,2.01971435
2018-01-23 05:33:00,13258000.0,13258000.0,13243000.0,13251000.0,25534099.07398,1.92615626
2018-01-23 05:34:00,13251000.0,13265000.0,13251000.0,13265000.0,61517305.93674,4.64191164
2018-01-23 05:35:00,13264000.0,13295000.0,13264000.0,13295000.0,297820146.08155,22.43373639
2018-01-23 05:36:00,13295000.0,13300000.0,13283000.0,13300000.0,112388022.52891001,8.45355013
2018-01-23 05:37:00,13300000.0,13300000.0,13289000.0,13297000.0,46250467.03201,3.47809928
2018-01-23 05:38:00,13297000.0,13299000.0,13290000.0,13298000.0,52197824.889809996,3.92706775
2018-01-23 05:39:00,13290000.0,13297000.0,13290000.0,13297000.0,33414683.395340003,2.51303101
2018-01-23 05:40:00,13297000.0,13299000.0,13291000.0,13298000.0,117262900.26411001,8.81891007
2018-01-23 05:41:00,13299000.0,13299000.0,13298000.0,13298000.0,62256506.7758,4.68133408
2018-01-23 05:42:00,13298000.0,13299000.0,13297000.0,13297000.0,32321113.05655,2.43051314
2018-01-23 05:43:00,13297000.0,13298000.0,13290000.0,13296000.0,92368199.24915,6.94661545
2018-01-23 05:44:00,13296000.0,13299000.0,13291000.0,13291000.0,80351302.13249001,6.04220133
2018-01-23 05:45:00,13299000.0,13299000.0,13296000.0,13299000.0,33208832.69895,2.49723987
2018-01-23 05:46:00,13299000.0,13299000.0,13290000.0,13299000.0,39135469.18422,2.94320907
2018-01-23 05:47:00,13298000.0,13300000.0,13290000.0,13297000.0,53612066.7953,4.03213227
2018-01-23 05:48:00,13297000.0,13300000.0,13292000.0,13292000.0,22057102.22241,1.6587171000000003
2018-01-23 05:49:00,13300000.0,13300000.0,13299000.0,13300000.0,50870755.32648,3.82486894
2018-01-23 05:50:00,13300000.0,13300000.0,13294000.0,13296000.0,42090897.55499,3.16542759
2018-01-23 05:51:00,13296000.0,13300000.0,13296000.0,13296000.0,17853425.56549,1.34259764
2018-01-23 05:52:00,13296000.0,13298000.0,13294000.0,13294000.0,35316165.04086,2.6562864
2018-01-23 05:53:00,13294000.0,13294000.0,13252000.0,13252000.0,43277017.619109996,3.25919502
2018-01-23 05:54:00,13284000.0,13284000.0,13238000.0,13239000.0,94540573.22734,7.13619853
2018-01-23 05:55:00,13240000.0,13299000.0,13238000.0,13278000.0,182795404.32873002,13.79337578
2018-01-23 05:56:00,13278000.0,13299000.0,13277000.0,13277000.0,50852955.68293,3.82870435
2018-01-23 05:57:00,13277000.0,13278000.0,13258000.0,13267000.0,47251977.97616,3.56043557
2018-01-23 05:58:00,13278000.0,13278000.0,13244000.0,13250000.0,138807119.89443,10.47258518
2018-01-23 05:59:00,13278000.0,13278000.0,13252000.0,13252000.0,18646040.151610002,1.40499465
2018-01-23 06:00:00,13252000.0,13298000.0,13252000.0,13298000.0,28281512.73222,2.12889638
2018-01-23 06:01:00,13298000.0,13298000.0,13293000.0,13294000.0,20844854.19812,1.56775801
2018-01-23 06:02:00,13289000.0,13294000.0,13277000.0,13289000.0,56785039.44629,4.27246294
2018-01-23 06:03:00,13289000.0,13289000.0,13271000.0,13288000.0,48906424.902540006,3.68135611
2018-01-23 06:04:00,13288000.0,13288000.0,13272000.0,13288000.0,20183519.66999,1.51894144
2018-01-23 06:05:00,13287000.0,13287000.0,13257000.0,13270000.0,52305906.89791,3.9403527
2018-01-23 06:06:00,13258000.0,13258000.0,13240000.0,13250000.0,138465141.38118002,10.45101289
2018-01-23 06:07:00,13249000.0,13288000.0,13230000.0,13235000.0,103902471.23370999,7.84737611
2018-01-23 06:08:00,13235000.0,13235000.0,13127000.0,13127000.0,148576041.18814,11.252941900000001
2018-01-23 06:09:00,13137000.0,13286000.0,13102000.0,13116000.0,160654835.50404,12.2380056
2018-01-23 06:10:00,13118000.0,13281000.0,13118000.0,13239000.0,81316177.32889,6.16817972
2018-01-23 06:11:00,13239000.0,13239000.0,13137000.0,13137000.0,97209274.8884,7.38835981
2018-01-23 06:12:00,13125000.0,13152000.0,13101000.0,13152000.0,141124104.56956002,10.76059371
2018-01-23 06:13:00,13151000.0,13212000.0,13123000.0,13152000.0,85399342.57996,6.49069148
2018-01-23 06:14:00,13152000.0,13178000.0,13120000.0,13121000.0,86748983.64352,6.60480234
2018-01-23 06:15:00,13124000.0,13124000.0,13101000.0,13106000.0,235127141.79647002,17.93174402
2018-01-23 06:16:00,13106000.0,13124000.0,13100000.0,13110000.0,137180170.04994,10.47009575
2018-01-23 06:17:00,13101000.0,13110000.0,13086000.0,13098000.0,98329627.04161,7.50786428
2018-01-23 06:18:00,13098000.0,13098000.0,13030000.0,13038000.0,123266288.05883001,9.43892425
2018-01-23 06:19:00,13081000.0,13084000.0,13021000.0,13021000.0,59471830.72183,4.56311919
2018-01-23 06:20:00,13021000.0,13030000.0,13001000.0,13013000.0,179227794.89715,13.77416395
2018-01-23 06:21:00,13012000.0,13082000.0,13003000.0,13023000.0,214094421.79531002,16.44487117
2018-01-23 06:22:00,13077000.0,13077000.0,13028000.0,13033000.0,160437085.75492,12.29333516
2018-01-23 06:23:00,13033000.0,13077000.0,13005000.0,13057000.0,234222955.27801,17.98354778
2018-01-23 06:24:00,13010000.0,13077000.0,13010000.0,13055000.0,247236123.5827,18.94985802
2018-01-23 06:25:00,13055000.0,13100000.0,13054000.0,13081000.0,140971460.43736002,10.78632256
2018-01-23 06:26:00,13060000.0,13099000.0,13058000.0,13078000.0,70872100.96643001,5.42245032
2018-01-23 06:27:00,13079000.0,13129000.0,13063000.0,13120000.0,142153090.72723,10.86183416
2018-01-23 06:28:00,13119000.0,13201000.0,13119000.0,13147000.0,155529740.90646002,11.84318821
2018-01-23 06:29:00,13147000.0,13150000.0,13120000.0,13125000.0,75527078.56185,5.75413594
2018-01-23 06:30:00,13125000.0,13130000.0,13125000.0,13125000.0,85368625.3707,6.50385426
2018-01-23 06:31:00,13125000.0,13125000.0,13071000.0,13080000.0,78844502.14188,6.02014533
2018-01-23 06:32:00,13080000.0,13097000.0,13065000.0,13090000.0,83283896.92189,6.36812719
2018-01-23 06:33:00,13090000.0,13090000.0,13066000.0,13078000.0,32913051.53255,2.51541074
2018-01-23 06:34:00,13087000.0,13095000.0,13078000.0,13092000.0,86785244.53920999,6.63008129
2018-01-23 06:35:00,13093000.0,13128000.0,13092000.0,13123000.0,50600748.312070005,3.85870287
2018-01-23 06:36:00,13123000.0,13123000.0,13100000.0,13102000.0,40770141.58397,3.11040315
2018-01-23 06:37:00,13102000.0,13103000.0,13078000.0,13078000.0,114535206.39902,8.7448242
2018-01-23 06:38:00,13078000.0,13090000.0,13054000.0,13060000.0,173318493.59548998,13.26030796
2018-01-23 06:39:00,13062000.0,13062000.0,13032000.0,13050000.0,138615788.4285,10.62588975
2018-01-23 06:40:00,13060000.0,13060000.0,13040000.0,13040000.0,100341401.32293001,7.69037958
2018-01-23 06:41:00,13041000.0,13076000.0,13040000.0,13076000.0,92405433.26322,7.08212428
2018-01-23 06:42:00,13076000.0,13077000.0,13032000.0,13047000.0,63420143.77485,4.86103208
2018-01-23 06:43:00,13035000.0,13060000.0,13011000.0,13047000.0,186694773.01317,14.32152404
2018-01-23 06:44:00,13022000.0,13044000.0,13000000.0,13000000.0,535738995.1801,41.20338874
2018-01-23 06:45:00,13000000.0,13001000.0,12981000.0,12982000.0,520922918.30365,40.08853265
2018-01-23 06:46:00,12982000.0,13043000.0,12981000.0,12982000.0,289572985.28361,22.29240884
2018-01-23 06:47:00,12985000.0,13011000.0,12982000.0,13000000.0,112656561.30646999,8.66860289
2018-01-23 06:48:00,13009000.0,13043000.0,13000000.0,13043000.0,166573576.25041002,12.79386801
2018-01-23 06:49:00,13043000.0,13050000.0,12990000.0,13000000.0,177630228.8055,13.64079013
2018-01-23 06:50:00,13000000.0,13013000.0,12990000.0,12992000.0,125431354.2232,9.65084818
2018-01-23 06:51:00,12992000.0,13130000.0,12992000.0,13130000.0,303022187.68142,23.18369498
2018-01-23 06:52:00,13130000.0,13135000.0,13065000.0,13068000.0,161945351.01937,12.34606369
2018-01-23 06:53:00,13067000.0,13101000.0,13067000.0,13098000.0,91654035.8294,6.99943801
2018-01-23 06:54:00,13098000.0,13200000.0,13084000.0,13150000.0,229424268.91195,17.47747963
2018-01-23 06:55:00,13150000.0,13191000.0,13116000.0,13184000.0,330189318.50039,25.04848414
2018-01-23 06:56:00,13184000.0,13263000.0,13158000.0,13258000.0,307522429.88673997,23.29243628
2018-01-23 06:57:00,13256000.0,13256000.0,13100000.0,13100000.0,142755425.91553998,10.83437276
2018-01-23 06:58:00,13100000.0,13191000.0,13100000.0,13185000.0,135637152.95306998,10.31811312
2018-01-23 06:59:00,13180000.0,13290000.0,13178000.0,13286000.0,245138363.19617003,18.51606415
2018-01-23 07:00:00,13287000.0,13287000.0,13220000.0,13254000.0,152327372.20431,11.48128499
2018-01-23 07:01:00,13256000.0,13257000.0,13199000.0,13200000.0,173843651.33726,13.14461679
2018-01-23 07:02:00,13200000.0,13265000.0,13199000.0,13263000.0,181929854.03923002,13.74400563
2018-01-23 07:03:00,13262000.0,13262000.0,13238000.0,13238000.0,123903989.21664,9.35131491
2018-01-23 07:04:00,13238000.0,13262000.0,13227000.0,13262000.0,89394405.90031,6.74886808
2018-01-23 07:05:00,13262000.0,13290000.0,13262000.0,13290000.0,141995859.7004,10.69510593
2018-01-23 07:06:00,13290000.0,13290000.0,13279000.0,13279000.0,79647815.72925,5.99618659
2018-01-23 07:07:00,13279000.0,13287000.0,13230000.0,13267000.0,262652860.99911,19.79203964
2018-01-23 07:08:00,13267000.0,13274000.0,13246000.0,13273000.0,109660212.11889,8.26360549
2018-01-23 07:09:00,13273000.0,13395000.0,13244000.0,13384000.0,236987908.13341,17.82435121
2018-01-23 07:10:00,13380000.0,13432000.0,13355000.0,13430000.0,423529164.27026004,31.60605947
2018-01-23 07:11:00,13428000.0,13560000.0,13428000.0,13535000.0,468286729.30034006,34.70999209
2018-01-23 07:12:00,13550000.0,13573000.0,13489000.0,13549000.0,603722446.13612,44.56704139
2018-01-23 07:13:00,13508000.0,13508000.0,13400000.0,13430000.0,231598930.99468,17.20512467
2018-01-23 07:14:00,13430000.0,13525000.0,13430000.0,13502000.0,215420675.21908998,15.98904196
2018-01-23 07:15:00,13500000.0,13546000.0,13498000.0,13502000.0,387470542.42065,28.66931655
2018-01-23 07:16:00,13502000.0,13511000.0,13436000.0,13436000.0,231692888.64601,17.18554889
2018-01-23 07:17:00,13440000.0,13440000.0,13300000.0,13300000.0,248546691.43938,18.57251043
