candleDateTimeKst,candleAccTradePrice,candleAccTradeVolume,candleDateTime,code,highPrice,lowPrice,openingPrice,timestamp,tradePrice,unit
2018-01-31T18:04:00+09:00,156678188.22567,13.70672633,2018-01-31T09:04:00+00:00,CRIX.UPBIT.KRW-BTC,11450000.0,11414000.0,11445000.0,1517389499880,11414000.0,1
2018-01-31T18:03:00+09:00,109814379.82462,9.61147561,2018-01-31T09:03:00+00:00,CRIX.UPBIT.KRW-BTC,11445000.0,11419000.0,11420000.0,1517389440943,11445000.0,1
2018-01-31T18:02:00+09:00,116855961.93573,10.23382939,2018-01-31T09:02:00+00:00,CRIX.UPBIT.KRW-BTC,11422000.0,11415000.0,11418000.0,1517389380303,11420000.0,1
2018-01-31T18:01:00+09:00,177305443.00421,15.5289279,2018-01-31T09:01:00+00:00,CRIX.UPBIT.KRW-BTC,11422000.0,11405000.0,11405000.0,1517389320622,11418000.0,1
2018-01-31T18:00:00+09:00,81855764.91202,7.17901357,2018-01-31T09:00:00+00:00,CRIX.UPBIT.KRW-BTC,11405000.0,11391000.0,11391000.0,1517389260549,11405000.0,1
2018-01-31T17:59:00+09:00,72166645.67814,6.33830165,2018-01-31T08:59:00+00:00,CRIX.UPBIT.KRW-BTC,11391000.0,11383000.0,11391000.0,1517389200313,11387000.0,1
2018-01-31T17:58:00+09:00,150692105.22512,13.21941608,2018-01-31T08:58:00+00:00,CRIX.UPBIT.KRW-BTC,11414000.0,11389000.0,11400000.0,1517389140861,11390000.0,1
2018-01-31T17:57:00+09:00,111120558.42117,9.75906179,2018-01-31T08:57:00+00:00,CRIX.UPBIT.KRW-BTC,11406000.0,11375000.0,11375000.0,1517389080812,11400000.0,1
2018-01-31T17:56:00+09:00,84133867.21318,7.4020017,2018-01-31T08:56:00+00:00,CRIX.UPBIT.KRW-BTC,11375000.0,11351000.0,11357000.0,1517389021178,11375000.0,1
2018-01-31T17:55:00+09:00,81685173.3782,7.19603968,2018-01-31T08:55:00+00:00,CRIX.UPBIT.KRW-BTC,11363000.0,11338000.0,11338000.0,1517388961550,11351000.0,1
2018-01-31T17:54:00+09:00,44459880.99122,3.91972529,2018-01-31T08:54:00+00:00,CRIX.UPBIT.KRW-BTC,11349000.0,11336000.0,11349000.0,1517388901129,11338000.0,1
2018-01-31T17:53:00+09:00,81144228.87134,7.153824,2018-01-31T08:53:00+00:00,CRIX.UPBIT.KRW-BTC,11350000.0,11332000.0,11333000.0,1517388840488,11347000.0,1
2018-01-31T17:52:00+09:00,85139938.00988,7.50270078,2018-01-31T08:52:00+00:00,CRIX.UPBIT.KRW-BTC,11356000.0,11333000.0,11348000.0,1517388781269,11333000.0,1
2018-01-31T17:51:00+09:00,190166194.53724,16.7531832,2018-01-31T08:51:00+00:00,CRIX.UPBIT.KRW-BTC,11364000.0,11332000.0,11363000.0,1517388720513,11356000.0,1
2018-01-31T17:50:00+09:00,181313033.10343,15.98464293,2018-01-31T08:50:00+00:00,CRIX.UPBIT.KRW-BTC,11351000.0,11332000.0,11344000.0,1517388661324,11350000.0,1
2018-01-31T17:49:00+09:00,101336383.07843,8.94363326,2018-01-31T08:49:00+00:00,CRIX.UPBIT.KRW-BTC,11344000.0,11326000.0,11329000.0,1517388601589,11344000.0,1
2018-01-31T17:48:00+09:00,179372337.66238,15.83851999,2018-01-31T08:48:00+00:00,CRIX.UPBIT.KRW-BTC,11350000.0,11307000.0,11309000.0,1517388540001,11340000.0,1
2018-01-31T17:47:00+09:00,334278151.10938,29.52252527,2018-01-31T08:47:00+00:00,CRIX.UPBIT.KRW-BTC,11344000.0,11304000.0,11343000.0,1517388481658,11306000.0,1
2018-01-31T17:46:00+09:00,281649361.63288,24.81009791,2018-01-31T08:46:00+00:00,CRIX.UPBIT.KRW-BTC,11369000.0,11330000.0,11359000.0,1517388421638,11343000.0,1
2018-01-31T17:45:00+09:00,145812862.55526,12.82235029,2018-01-31T08:45:00+00:00,CRIX.UPBIT.KRW-BTC,11398000.0,11352000.0,11382000.0,1517388360688,11359000.0,1
2018-01-31T17:44:00+09:00,102366455.64324,8.97497299,2018-01-31T08:44:00+00:00,CRIX.UPBIT.KRW-BTC,11424000.0,11382000.0,11424000.0,1517388301028,11382000.0,1
2018-01-31T17:43:00+09:00,330687039.42792,29.01473825,2018-01-31T08:43:00+00:00,CRIX.UPBIT.KRW-BTC,11429000.0,11369000.0,11384000.0,1517388241187,11420000.0,1
2018-01-31T17:42:00+09:00,393224928.98264,34.4991327,2018-01-31T08:42:00+00:00,CRIX.UPBIT.KRW-BTC,11430000.0,11361000.0,11430000.0,1517388181922,11383000.0,1
2018-01-31T17:41:00+09:00,308638573.60556,26.95138828,2018-01-31T08:41:00+00:00,CRIX.UPBIT.KRW-BTC,11472000.0,11430000.0,11472000.0,1517388121613,11439000.0,1
2018-01-31T17:40:00+09:00,149337231.87957,13.0155969,2018-01-31T08:40:00+00:00,CRIX.UPBIT.KRW-BTC,11490000.0,11472000.0,11472000.0,1517388060882,11472000.0,1
2018-01-31T17:39:00+09:00,179149858.52759,15.60815964,2018-01-31T08:39:00+00:00,CRIX.UPBIT.KRW-BTC,11490000.0,11472000.0,11490000.0,1517388001556,11474000.0,1
2018-01-31T17:38:00+09:00,191305447.33118,16.62845693,2018-01-31T08:38:00+00:00,CRIX.UPBIT.KRW-BTC,11521000.0,11490000.0,11520000.0,1517387941066,11490000.0,1
2018-01-31T17:37:00+09:00,142809565.54205,12.39820772,2018-01-31T08:37:00+00:00,CRIX.UPBIT.KRW-BTC,11523000.0,11508000.0,11508000.0,1517387881612,11520000.0,1
2018-01-31T17:36:00+09:00,93918183.21825,8.15762227,2018-01-31T08:36:00+00:00,CRIX.UPBIT.KRW-BTC,11518000.0,11499000.0,11512000.0,1517387821612,11508000.0,1
2018-01-31T17:35:00+09:00,96347833.83313,8.37635491,2018-01-31T08:35:00+00:00,CRIX.UPBIT.KRW-BTC,11515000.0,11488000.0,11488000.0,1517387760706,11499000.0,1
2018-01-31T17:34:00+09:00,167540293.12582,14.58501977,2018-01-31T08:34:00+00:00,CRIX.UPBIT.KRW-BTC,11500000.0,11470000.0,11498000.0,1517387701614,11488000.0,1
2018-01-31T17:33:00+09:00,197223378.10041,17.12208091,2018-01-31T08:33:00+00:00,CRIX.UPBIT.KRW-BTC,11561000.0,11496000.0,11561000.0,1517387641918,11498000.0,1
2018-01-31T17:32:00+09:00,243496381.61968,21.0464437,2018-01-31T08:32:00+00:00,CRIX.UPBIT.KRW-BTC,11580000.0,11556000.0,11568000.0,1517387581615,11561000.0,1
2018-01-31T17:31:00+09:00,129630709.5784,11.22495264,2018-01-31T08:31:00+00:00,CRIX.UPBIT.KRW-BTC,11580000.0,11533000.0,11533000.0,1517387521355,11560000.0,1
2018-01-31T17:30:00+09:00,205492564.71126,17.8160715,2018-01-31T08:30:00+00:00,CRIX.UPBIT.KRW-BTC,11540000.0,11501000.0,11537000.0,1517387461682,11532000.0,1
2018-01-31T17:29:00+09:00,113638728.88222,9.85099729,2018-01-31T08:29:00+00:00,CRIX.UPBIT.KRW-BTC,11540000.0,11533000.0,11533000.0,1517387400710,11536000.0,1
2018-01-31T17:28:00+09:00,101052068.87523,8.76665608,2018-01-31T08:28:00+00:00,CRIX.UPBIT.KRW-BTC,11533000.0,11520000.0,11520000.0,1517387341223,11533000.0,1
2018-01-31T17:27:00+09:00,141513536.30991,12.28442398,2018-01-31T08:27:00+00:00,CRIX.UPBIT.KRW-BTC,11524000.0,11500000.0,11501000.0,1517387279336,11521000.0,1
2018-01-31T17:26:00+09:00,154306227.38578,13.39962241,2018-01-31T08:26:00+00:00,CRIX.UPBIT.KRW-BTC,11531000.0,11500000.0,11523000.0,1517387221015,11522000.0,1
2018-01-31T17:25:00+09:00,242229292.38841,21.0443025,2018-01-31T08:25:00+00:00,CRIX.UPBIT.KRW-BTC,11536000.0,11499000.0,11512000.0,1517387160759,11514000.0,1
2018-01-31T17:24:00+09:00,216515920.6978,18.82793839,2018-01-31T08:24:00+00:00,CRIX.UPBIT.KRW-BTC,11513000.0,11491000.0,11496000.0,1517387100413,11513000.0,1
2018-01-31T17:23:00+09:00,176322421.1355,15.35430059,2018-01-31T08:23:00+00:00,CRIX.UPBIT.KRW-BTC,11497000.0,11466000.0,11486000.0,1517387040315,11496000.0,1
2018-01-31T17:22:00+09:00,171443869.33571,14.95763399,2018-01-31T08:22:00+00:00,CRIX.UPBIT.KRW-BTC,11494000.0,11444000.0,11444000.0,1517386979712,11486000.0,1
2018-01-31T17:21:00+09:00,85547200.02017,7.4710041,2018-01-31T08:21:00+00:00,CRIX.UPBIT.KRW-BTC,11459000.0,11440000.0,11452000.0,1517386921287,11444000.0,1
2018-01-31T17:20:00+09:00,96611867.77728,8.43703251,2018-01-31T08:20:00+00:00,CRIX.UPBIT.KRW-BTC,11459000.0,11433000.0,11433000.0,1517386860776,11454000.0,1
2018-01-31T17:19:00+09:00,196781426.69823,17.21043956,2018-01-31T08:19:00+00:00,CRIX.UPBIT.KRW-BTC,11479000.0,11413000.0,11413000.0,1517386801244,11432000.0,1
2018-01-31T17:18:00+09:00,130151910.84876,11.40008092,2018-01-31T08:18:00+00:00,CRIX.UPBIT.KRW-BTC,11429000.0,11408000.0,11425000.0,1517386741224,11413000.0,1
2018-01-31T17:17:00+09:00,162058541.29723,14.17792961,2018-01-31T08:17:00+00:00,CRIX.UPBIT.KRW-BTC,11450000.0,11421000.0,11429000.0,1517386680146,11421000.0,1
2018-01-31T17:16:00+09:00,74198381.66405,6.48331698,2018-01-31T08:16:00+00:00,CRIX.UPBIT.KRW-BTC,11475000.0,11418000.0,11475000.0,1517386621598,11429000.0,1
2018-01-31T17:15:00+09:00,178776760.78874,15.57676142,2018-01-31T08:15:00+00:00,CRIX.UPBIT.KRW-BTC,11480000.0,11451000.0,11480000.0,1517386561103,11475000.0,1
2018-01-31T17:14:00+09:00,125935678.41932,10.95453807,2018-01-31T08:14:00+00:00,CRIX.UPBIT.KRW-BTC,11506000.0,11478000.0,11506000.0,1517386501077,11478000.0,1
2018-01-31T17:13:00+09:00,207539406.3368,18.04173467,2018-01-31T08:13:00+00:00,CRIX.UPBIT.KRW-BTC,11506000.0,11500000.0,11506000.0,1517386441688,11506000.0,1
2018-01-31T17:12:00+09:00,107952446.37577,9.38021004,2018-01-31T08:12:00+00:00,CRIX.UPBIT.KRW-BTC,11517000.0,11500000.0,11517000.0,1517386381501,11506000.0,1
2018-01-31T17:11:00+09:00,163028263.37707,14.14630478,2018-01-31T08:11:00+00:00,CRIX.UPBIT.KRW-BTC,11537000.0,11515000.0,11518000.0,1517386321462,11517000.0,1
2018-01-31T17:10:00+09:00,104158850.14587,9.03043741,2018-01-31T08:10:00+00:00,CRIX.UPBIT.KRW-BTC,11548000.0,11514000.0,11545000.0,1517386261540,11518000.0,1
2018-01-31T17:09:00+09:00,132895225.75858,11.50692298,2018-01-31T08:09:00+00:00,CRIX.UPBIT.KRW-BTC,11553000.0,11506000.0,11552000.0,1517386201132,11545000.0,1
2018-01-31T17:08:00+09:00,364329868.96627,31.51909253,2018-01-31T08:08:00+00:00,CRIX.UPBIT.KRW-BTC,11571000.0,11504000.0,11567000.0,1517386141442,11550000.0,1
2018-01-31T17:07:00+09:00,569423406.95213,49.23327206,2018-01-31T08:07:00+00:00,CRIX.UPBIT.KRW-BTC,11589000.0,11548000.0,11548000.0,1517386081750,11553000.0,1
2018-01-31T17:06:00+09:00,464229937.66931,40.29801024,2018-01-31T08:06:00+00:00,CRIX.UPBIT.KRW-BTC,11552000.0,11510000.0,11518000.0,1517386021576,11550000.0,1
2018-01-31T17:05:00+09:00,312433873.51158,27.11981439,2018-01-31T08:05:00+00:00,CRIX.UPBIT.KRW-BTC,11531000.0,11503000.0,11526000.0,1517385960701,11518000.0,1
2018-01-31T17:04:00+09:00,330278237.98408,28.70276183,2018-01-31T08:04:00+00:00,CRIX.UPBIT.KRW-BTC,11532000.0,11478000.0,11480000.0,1517385901715,11530000.0,1
2018-01-31T17:03:00+09:00,318747548.90891,27.79582734,2018-01-31T08:03:00+00:00,CRIX.UPBIT.KRW-BTC,11503000.0,11415000.0,11415000.0,1517385841172,11480000.0,1
2018-01-31T17:02:00+09:00,126827716.44053,11.10414419,2018-01-31T08:02:00+00:00,CRIX.UPBIT.KRW-BTC,11448000.0,11400000.0,11405000.0,1517385777393,11413000.0,1
2018-01-31T17:01:00+09:00,347959601.47527,30.39162461,2018-01-31T08:01:00+00:00,CRIX.UPBIT.KRW-BTC,11474000.0,11405000.0,11439000.0,1517385721682,11405000.0,1
2018-01-31T17:00:00+09:00,152881389.72961,13.39482455,2018-01-31T08:00:00+00:00,CRIX.UPBIT.KRW-BTC,11439000.0,11405000.0,11409000.0,1517385658903,11439000.0,1
2018-01-31T16:59:00+09:00,120140387.19096,10.52296288,2018-01-31T07:59:00+00:00,CRIX.UPBIT.KRW-BTC,11432000.0,11407000.0,11432000.0,1517385599150,11411000.0,1
2018-01-31T16:58:00+09:00,75021562.6367,6.56602626,2018-01-31T07:58:00+00:00,CRIX.UPBIT.KRW-BTC,11433000.0,11420000.0,11432000.0,1517385541378,11431000.0,1
2018-01-31T16:57:00+09:00,114097666.72072,9.9950507,2018-01-31T07:57:00+00:00,CRIX.UPBIT.KRW-BTC,11432000.0,11382000.0,11382000.0,1517385481198,11430000.0,1
2018-01-31T16:56:00+09:00,224840068.20906,19.76146028,2018-01-31T07:56:00+00:00,CRIX.UPBIT.KRW-BTC,11380000.0,11373000.0,11378000.0,1517385419799,11380000.0,1
2018-01-31T16:55:00+09:00,147610170.42603,12.96297076,2018-01-31T07:55:00+00:00,CRIX.UPBIT.KRW-BTC,11401000.0,11374000.0,11401000.0,1517385361675,11378000.0,1
2018-01-31T16:54:00+09:00,130815428.38412,11.45517088,2018-01-31T07:54:00+00:00,CRIX.UPBIT.KRW-BTC,11438000.0,11401000.0,11434000.0,1517385300076,11401000.0,1
2018-01-31T16:53:00+09:00,323985880.29192,28.32587494,2018-01-31T07:53:00+00:00,CRIX.UPBIT.KRW-BTC,11454000.0,11415000.0,11454000.0,1517385240999,11440000.0,1
2018-01-31T16:52:00+09:00,197885900.62953,17.29432114,2018-01-31T07:52:00+00:00,CRIX.UPBIT.KRW-BTC,11470000.0,11422000.0,11426000.0,1517385181646,11443000.0,1
2018-01-31T16:51:00+09:00,234467775.66018,20.53065424,2018-01-31T07:51:00+00:00,CRIX.UPBIT.KRW-BTC,11428000.0,11400000.0,11428000.0,1517385120620,11426000.0,1
2018-01-31T16:50:00+09:00,189331530.79666,16.56323803,2018-01-31T07:50:00+00:00,CRIX.UPBIT.KRW-BTC,11441000.0,11396000.0,11440000.0,1517385060919,11400000.0,1
2018-01-31T16:49:00+09:00,353186932.80566,30.90730603,2018-01-31T07:49:00+00:00,CRIX.UPBIT.KRW-BTC,11445000.0,11414000.0,11414000.0,1517385001178,11430000.0,1
2018-01-31T16:48:00+09:00,141089368.17562,12.37584524,2018-01-31T07:48:00+00:00,CRIX.UPBIT.KRW-BTC,11415000.0,11378000.0,11378000.0,1517384938645,11414000.0,1
2018-01-31T16:47:00+09:00,84137724.70014,7.38970479,2018-01-31T07:47:00+00:00,CRIX.UPBIT.KRW-BTC,11396000.0,11376000.0,11376000.0,1517384881536,11396000.0,1
2018-01-31T16:46:00+09:00,63258503.53517,5.55920998,2018-01-31T07:46:00+00:00,CRIX.UPBIT.KRW-BTC,11389000.0,11372000.0,11382000.0,1517384816453,11375000.0,1
2018-01-31T16:45:00+09:00,117796235.53195,10.3533731,2018-01-31T07:45:00+00:00,CRIX.UPBIT.KRW-BTC,11384000.0,11361000.0,11383000.0,1517384761162,11382000.0,1
2018-01-31T16:44:00+09:00,171354780.40864,15.03589772,2018-01-31T07:44:00+00:00,CRIX.UPBIT.KRW-BTC,11402000.0,11383000.0,11402000.0,1517384701469,11383000.0,1
2018-01-31T16:43:00+09:00,117127033.33348,10.27426702,2018-01-31T07:43:00+00:00,CRIX.UPBIT.KRW-BTC,11421000.0,11388000.0,11390000.0,1517384641535,11402000.0,1
2018-01-31T16:42:00+09:00,114991834.79402,10.09905636,2018-01-31T07:42:00+00:00,CRIX.UPBIT.KRW-BTC,11400000.0,11364000.0,11384000.0,1517384581605,11390000.0,1
2018-01-31T16:41:00+09:00,228009221.53835,20.04035013,2018-01-31T07:41:00+00:00,CRIX.UPBIT.KRW-BTC,11390000.0,11348000.0,11348000.0,1517384521585,11384000.0,1
2018-01-31T16:40:00+09:00,144579725.58673,12.7439222,2018-01-31T07:40:00+00:00,CRIX.UPBIT.KRW-BTC,11352000.0,11336000.0,11352000.0,1517384458225,11349000.0,1
2018-01-31T16:39:00+09:00,227501525.05661,20.05497885,2018-01-31T07:39:00+00:00,CRIX.UPBIT.KRW-BTC,11386000.0,11335000.0,11350000.0,1517384400266,11352000.0,1
2018-01-31T16:38:00+09:00,151756832.37176,13.3831634,2018-01-31T07:38:00+00:00,CRIX.UPBIT.KRW-BTC,11350000.0,11326000.0,11327000.0,1517384341137,11350000.0,1
2018-01-31T16:37:00+09:00,115606997.05062,10.21205994,2018-01-31T07:37:00+00:00,CRIX.UPBIT.KRW-BTC,11329000.0,11318000.0,11319000.0,1517384281480,11327000.0,1
2018-01-31T16:36:00+09:00,57781091.64982,5.10630254,2018-01-31T07:36:00+00:00,CRIX.UPBIT.KRW-BTC,11320000.0,11304000.0,11318000.0,1517384220320,11318000.0,1
2018-01-31T16:35:00+09:00,207112153.01855,18.31684067,2018-01-31T07:35:00+00:00,CRIX.UPBIT.KRW-BTC,11335000.0,11297000.0,11297000.0,1517384160961,11335000.0,1
2018-01-31T16:34:00+09:00,165494595.44406,14.64832804,2018-01-31T07:34:00+00:00,CRIX.UPBIT.KRW-BTC,11310000.0,11289000.0,11289000.0,1517384098855,11297000.0,1
2018-01-31T16:33:00+09:00,228198930.78224,20.19884168,2018-01-31T07:33:00+00:00,CRIX.UPBIT.KRW-BTC,11316000.0,11255000.0,11316000.0,1517384041183,11289000.0,1
2018-01-31T16:32:00+09:00,332893539.52205,29.36388475,2018-01-31T07:32:00+00:00,CRIX.UPBIT.KRW-BTC,11376000.0,11315000.0,11331000.0,1517383981662,11316000.0,1
2018-01-31T16:31:00+09:00,255114344.21592,22.4706605,2018-01-31T07:31:00+00:00,CRIX.UPBIT.KRW-BTC,11377000.0,11325000.0,11375000.0,1517383921689,11331000.0,1
2018-01-31T16:30:00+09:00,111005203.78122,9.76165394,2018-01-31T07:30:00+00:00,CRIX.UPBIT.KRW-BTC,11386000.0,11354000.0,11378000.0,1517383861416,11360000.0,1
2018-01-31T16:29:00+09:00,220109252.36541,19.35434765,2018-01-31T07:29:00+00:00,CRIX.UPBIT.KRW-BTC,11387000.0,11350000.0,11353000.0,1517383799214,11380000.0,1
2018-01-31T16:28:00+09:00,217351361.39966,19.1116391,2018-01-31T07:28:00+00:00,CRIX.UPBIT.KRW-BTC,11405000.0,11350000.0,11405000.0,1517383740713,11350000.0,1
2018-01-31T16:27:00+09:00,133680005.59859,11.7037738,2018-01-31T07:27:00+00:00,CRIX.UPBIT.KRW-BTC,11427000.0,11405000.0,11426000.0,1517383681132,11408000.0,1
2018-01-31T16:26:00+09:00,141831232.45795,12.40999518,2018-01-31T07:26:00+00:00,CRIX.UPBIT.KRW-BTC,11438000.0,11424000.0,11431000.0,1517383621751,11426000.0,1
2018-01-31T16:25:00+09:00,257812086.17036,22.55796599,2018-01-31T07:25:00+00:00,CRIX.UPBIT.KRW-BTC,11440000.0,11422000.0,11440000.0,1517383562029,11431000.0,1
2018-01-31T16:24:00+09:00,244472170.4382,21.38366284,2018-01-31T07:24:00+00:00,CRIX.UPBIT.KRW-BTC,11461000.0,11418000.0,11461000.0,1517383501360,11429000.0,1
2018-01-31T16:23:00+09:00,482360471.8766,42.05015249,2018-01-31T07:23:00+00:00,CRIX.UPBIT.KRW-BTC,11493000.0,11450000.0,11488000.0,1517383441233,11451000.0,1
2018-01-31T16:22:00+09:00,299741752.46689,26.05346085,2018-01-31T07:22:00+00:00,CRIX.UPBIT.KRW-BTC,11522000.0,11488000.0,11510000.0,1517383381516,11491000.0,1
2018-01-31T16:21:00+09:00,250731239.08831,21.77959816,2018-01-31T07:21:00+00:00,CRIX.UPBIT.KRW-BTC,11522000.0,11501000.0,11518000.0,1517383321224,11510000.0,1
2018-01-31T16:20:00+09:00,345985879.09711,30.02556613,2018-01-31T07:20:00+00:00,CRIX.UPBIT.KRW-BTC,11548000.0,11492000.0,11530000.0,1517383260220,11518000.0,1
2018-01-31T16:19:00+09:00,692325636.30419,60.08706802,2018-01-31T07:19:00+00:00,CRIX.UPBIT.KRW-BTC,11565000.0,11488000.0,11491000.0,1517383201523,11530000.0,1
2018-01-31T16:18:00+09:00,536768820.70518,46.69413487,2018-01-31T07:18:00+00:00,CRIX.UPBIT.KRW-BTC,11500000.0,11488000.0,11488000.0,1517383141601,11499000.0,1
2018-01-31T16:17:00+09:00,388795747.09692,33.84266982,2018-01-31T07:17:00+00:00,CRIX.UPBIT.KRW-BTC,11498000.0,11467000.0,11485000.0,1517383079993,11488000.0,1
2018-01-31T16:16:00+09:00,657300238.42548,57.28527856,2018-01-31T07:16:00+00:00,CRIX.UPBIT.KRW-BTC,11497000.0,11450000.0,11450000.0,1517383021323,11489000.0,1
2018-01-31T16:15:00+09:00,518575457.125,45.25429568,2018-01-31T07:15:00+00:00,CRIX.UPBIT.KRW-BTC,11480000.0,11440000.0,11445000.0,1517382961457,11450000.0,1
2018-01-31T16:14:00+09:00,386221448.76358,33.82029531,2018-01-31T07:14:00+00:00,CRIX.UPBIT.KRW-BTC,11442000.0,11386000.0,11386000.0,1517382901472,11431000.0,1
2018-01-31T16:13:00+09:00,227193137.46726,19.93131821,2018-01-31T07:13:00+00:00,CRIX.UPBIT.KRW-BTC,11413000.0,11366000.0,11366000.0,1517382841397,11400000.0,1
2018-01-31T16:12:00+09:00,465644589.51715,40.94284619,2018-01-31T07:12:00+00:00,CRIX.UPBIT.KRW-BTC,11380000.0,11360000.0,11378000.0,1517382780767,11366000.0,1
2018-01-31T16:11:00+09:00,175690624.57069,15.44523054,2018-01-31T07:11:00+00:00,CRIX.UPBIT.KRW-BTC,11380000.0,11367000.0,11371000.0,1517382720611,11378000.0,1
2018-01-31T16:10:00+09:00,225960688.61714,19.89326614,2018-01-31T07:10:00+00:00,CRIX.UPBIT.KRW-BTC,11379000.0,11342000.0,11345000.0,1517382659209,11372000.0,1
2018-01-31T16:09:00+09:00,148933431.92811,13.1292828,2018-01-31T07:09:00+00:00,CRIX.UPBIT.KRW-BTC,11347000.0,11330000.0,11347000.0,1517382601224,11342000.0,1
2018-01-31T16:08:00+09:00,144099771.68878,12.72041119,2018-01-31T07:08:00+00:00,CRIX.UPBIT.KRW-BTC,11348000.0,11320000.0,11320000.0,1517382540891,11342000.0,1
2018-01-31T16:07:00+09:00,63813223.35102,5.63510441,2018-01-31T07:07:00+00:00,CRIX.UPBIT.KRW-BTC,11329000.0,11311000.0,11312000.0,1517382479662,11325000.0,1
2018-01-31T16:06:00+09:00,126742654.02981,11.19785692,2018-01-31T07:06:00+00:00,CRIX.UPBIT.KRW-BTC,11330000.0,11300000.0,11327000.0,1517382421035,11309000.0,1
2018-01-31T16:05:00+09:00,102826911.12989,9.07499597,2018-01-31T07:05:00+00:00,CRIX.UPBIT.KRW-BTC,11345000.0,11326000.0,11340000.0,1517382360796,11328000.0,1
2018-01-31T16:04:00+09:00,48927329.22829,4.31608871,2018-01-31T07:04:00+00:00,CRIX.UPBIT.KRW-BTC,11349000.0,11326000.0,11348000.0,1517382300779,11326000.0,1
2018-01-31T16:03:00+09:00,141359538.78211,12.47622434,2018-01-31T07:03:00+00:00,CRIX.UPBIT.KRW-BTC,11350000.0,11305000.0,11319000.0,1517382238350,11350000.0,1
2018-01-31T16:02:00+09:00,164505565.5029,14.54781796,2018-01-31T07:02:00+00:00,CRIX.UPBIT.KRW-BTC,11325000.0,11300000.0,11300000.0,1517382181527,11319000.0,1
2018-01-31T16:01:00+09:00,159834388.70007,14.14377685,2018-01-31T07:01:00+00:00,CRIX.UPBIT.KRW-BTC,11311000.0,11300000.0,11302000.0,1517382121438,11300000.0,1
2018-01-31T16:00:00+09:00,146969606.91535,12.99781237,2018-01-31T07:00:00+00:00,CRIX.UPBIT.KRW-BTC,11326000.0,11300000.0,11326000.0,1517382060908,11311000.0,1
2018-01-31T15:59:00+09:00,55575564.86785,4.90347744,2018-01-31T06:59:00+00:00,CRIX.UPBIT.KRW-BTC,11355000.0,11326000.0,11327000.0,1517382000692,11326000.0,1
2018-01-31T15:58:00+09:00,262420148.93984,23.11034279,2018-01-31T06:58:00+00:00,CRIX.UPBIT.KRW-BTC,11379000.0,11319000.0,11319000.0,1517381939123,11326000.0,1
2018-01-31T15:57:00+09:00,71650591.2686,6.32916547,2018-01-31T06:57:00+00:00,CRIX.UPBIT.KRW-BTC,11357000.0,11310000.0,11357000.0,1517381881601,11318000.0,1
2018-01-31T15:56:00+09:00,293937696.366,25.92908219,2018-01-31T06:56:00+00:00,CRIX.UPBIT.KRW-BTC,11359000.0,11318000.0,11358000.0,1517381820949,11358000.0,1
2018-01-31T15:55:00+09:00,271065001.47227,23.87128726,2018-01-31T06:55:00+00:00,CRIX.UPBIT.KRW-BTC,11359000.0,11338000.0,11340000.0,1517381760396,11357000.0,1
2018-01-31T15:54:00+09:00,90930542.37826,8.024289,2018-01-31T06:54:00+00:00,CRIX.UPBIT.KRW-BTC,11341000.0,11314000.0,11328000.0,1517381701643,11341000.0,1
2018-01-31T15:53:00+09:00,134720836.48989,11.89612451,2018-01-31T06:53:00+00:00,CRIX.UPBIT.KRW-BTC,11336000.0,11310000.0,11327000.0,1517381639952,11328000.0,1
2018-01-31T15:52:00+09:00,113384939.2597,10.00318471,2018-01-31T06:52:00+00:00,CRIX.UPBIT.KRW-BTC,11343000.0,11327000.0,11338000.0,1517381581446,11327000.0,1
2018-01-31T15:51:00+09:00,127809700.61578,11.28168046,2018-01-31T06:51:00+00:00,CRIX.UPBIT.KRW-BTC,11345000.0,11310000.0,11321000.0,1517381513588,11311000.0,1
2018-01-31T15:50:00+09:00,133276141.29618,11.78594909,2018-01-31T06:50:00+00:00,CRIX.UPBIT.KRW-BTC,11326000.0,11296000.0,11310000.0,1517381461283,11310000.0,1
2018-01-31T15:49:00+09:00,131301987.69717,11.58945047,2018-01-31T06:49:00+00:00,CRIX.UPBIT.KRW-BTC,11340000.0,11301000.0,11338000.0,1517381400957,11310000.0,1
2018-01-31T15:48:00+09:00,230585325.16148,20.34276228,2018-01-31T06:48:00+00:00,CRIX.UPBIT.KRW-BTC,11344000.0,11330000.0,11344000.0,1517381341322,11340000.0,1
2018-01-31T15:47:00+09:00,148553038.35689,13.08324769,2018-01-31T06:47:00+00:00,CRIX.UPBIT.KRW-BTC,11376000.0,11340000.0,11376000.0,1517381281271,11340000.0,1
2018-01-31T15:46:00+09:00,161313460.5548,14.21065335,2018-01-31T06:46:00+00:00,CRIX.UPBIT.KRW-BTC,11382000.0,11345000.0,11382000.0,1517381220867,11376000.0,1
2018-01-31T15:45:00+09:00,457874943.37625,40.23499345,2018-01-31T06:45:00+00:00,CRIX.UPBIT.KRW-BTC,11403000.0,11345000.0,11401000.0,1517381161367,11345000.0,1
2018-01-31T15:44:00+09:00,233941506.23228,20.52522526,2018-01-31T06:44:00+00:00,CRIX.UPBIT.KRW-BTC,11408000.0,11391000.0,11397000.0,1517381101529,11401000.0,1
2018-01-31T15:43:00+09:00,278997630.59439,24.5439582,2018-01-31T06:43:00+00:00,CRIX.UPBIT.KRW-BTC,11400000.0,11344000.0,11351000.0,1517381041459,11397000.0,1
